crew_id,code,type,leg_id,rank,start,finish,airport,pairing
DVERZMAC,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
DVERZMAC,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
EBEVBFUH,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
EBEVBFUH,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
EBEVBFUH,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
EBEVBFUH,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
RCAZNEQG,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
RCAZNEQG,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
RCAZNEQG,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
RCAZNEQG,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
VXXTVRJU,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
VXXTVRJU,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
VXXTVRJU,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
VXXTVRJU,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
RYOBIFEE,code,L,70002981,CP,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
RYOBIFEE,code,L,70002986,CP,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
RYOBIFEE,code,L,70002991,CP,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
RYOBIFEE,code,L,70003000,CP,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
FHAUWVWE,code,L,70002981,FO,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
FHAUWVWE,code,L,70002986,FO,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
FHAUWVWE,code,L,70002991,FO,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
FHAUWVWE,code,L,70003000,FO,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
AGWNUTYV,code,L,70002981,CSD,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
AGWNUTYV,code,L,70002986,CSD,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
AGWNUTYV,code,L,70002991,CSD,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
AGWNUTYV,code,L,70003000,CSD,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
BAOSCKVL,code,L,70002981,CSD,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
BAOSCKVL,code,L,70002986,CSD,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
BAOSCKVL,code,L,70002991,CSD,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
BAOSCKVL,code,L,70003000,CSD,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
WHDLKSHC,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
WHDLKSHC,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
WHDLKSHC,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
WHDLKSHC,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
IJRDMINL,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
IJRDMINL,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
IJRDMINL,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
IJRDMINL,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
ELXMAJHD,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
ELXMAJHD,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
ELXMAJHD,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
ELXMAJHD,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
DNSYZLVL,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
DNSYZLVL,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
DNSYZLVL,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
DNSYZLVL,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
YYKGRVIK,code,L,70004516,CP,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
YYKGRVIK,code,L,70004509,CP,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
YYKGRVIK,code,L,70004510,CP,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
YYKGRVIK,code,L,70004513,CP,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
MAHOXHNU,code,L,70004516,FO,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
MAHOXHNU,code,L,70004509,FO,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
MAHOXHNU,code,L,70004510,FO,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
MAHOXHNU,code,L,70004513,FO,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
AGUNXLRB,code,L,70004516,CSD,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
AGUNXLRB,code,L,70004509,CSD,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
AGUNXLRB,code,L,70004510,CSD,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
AGUNXLRB,code,L,70004513,CSD,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
CFWTRNXD,code,L,70004516,CSD,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
CFWTRNXD,code,L,70004509,CSD,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
CFWTRNXD,code,L,70004510,CSD,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
CFWTRNXD,code,L,70004513,CSD,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
CDQWUXEH,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
CDQWUXEH,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
CDQWUXEH,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
CDQWUXEH,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
CINZZDMZ,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
CINZZDMZ,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
CINZZDMZ,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
CINZZDMZ,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
ZOJUJMVP,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
ZOJUJMVP,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
ZOJUJMVP,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
ZOJUJMVP,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
IDCFJJES,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
IDCFJJES,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
IDCFJJES,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
IDCFJJES,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
PDBRSDUE,code,L,70003075,CP,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
PDBRSDUE,code,L,70003080,CP,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
PDBRSDUE,code,L,70003083,CP,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
PDBRSDUE,code,L,70003090,CP,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
YGGWXGHF,code,L,70003075,FO,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
YGGWXGHF,code,L,70003080,FO,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
YGGWXGHF,code,L,70003083,FO,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
YGGWXGHF,code,L,70003090,FO,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
MRHDBRQC,code,L,70003075,CSD,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
MRHDBRQC,code,L,70003080,CSD,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
MRHDBRQC,code,L,70003083,CSD,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
MRHDBRQC,code,L,70003090,CSD,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
TRQQMTJA,code,L,70003075,CSD,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
TRQQMTJA,code,L,70003080,CSD,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
TRQQMTJA,code,L,70003083,CSD,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
TRQQMTJA,code,L,70003090,CSD,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
FBQYGESS,code,L,70003075,ST,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
FBQYGESS,code,L,70003080,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
FBQYGESS,code,L,70003083,ST,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
FBQYGESS,code,L,70003090,ST,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
JXXEEEFW,code,L,70003075,ST,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
JXXEEEFW,code,L,70003080,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
JXXEEEFW,code,L,70003083,ST,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
JXXEEEFW,code,L,70003090,ST,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
VNVFBLAG,code,L,70003075,ST,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
VNVFBLAG,code,L,70003080,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
VNVFBLAG,code,L,70003083,ST,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
VNVFBLAG,code,L,70003090,ST,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
DBHIQCZC,code,L,70003075,ST,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
DBHIQCZC,code,L,70003080,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
DBHIQCZC,code,L,70003083,ST,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
DBHIQCZC,code,L,70003090,ST,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
JTEQAQVT,code,L,70001378,CP,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
JTEQAQVT,code,L,70001375,CP,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
JTEQAQVT,code,L,70001380,CP,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
JTEQAQVT,code,L,70001377,CP,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
CBGHCTNR,code,L,70001378,FO,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
CBGHCTNR,code,L,70001375,FO,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
CBGHCTNR,code,L,70001380,FO,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
CBGHCTNR,code,L,70001377,FO,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
BFAKLXYK,code,L,70001378,CSD,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
BFAKLXYK,code,L,70001375,CSD,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
BFAKLXYK,code,L,70001380,CSD,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
BFAKLXYK,code,L,70001377,CSD,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
UOGWQRNV,code,L,70001378,CSD,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
UOGWQRNV,code,L,70001375,CSD,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
UOGWQRNV,code,L,70001380,CSD,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
UOGWQRNV,code,L,70001377,CSD,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
OADDTVTW,code,L,70001378,ST,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
OADDTVTW,code,L,70001375,ST,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
OADDTVTW,code,L,70001380,ST,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
OADDTVTW,code,L,70001377,ST,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
YVJQVQTX,code,L,70001378,ST,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
YVJQVQTX,code,L,70001375,ST,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
YVJQVQTX,code,L,70001380,ST,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
YVJQVQTX,code,L,70001377,ST,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
DVSCKFIA,code,L,70001378,ST,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
DVSCKFIA,code,L,70001375,ST,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
DVSCKFIA,code,L,70001380,ST,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
DVSCKFIA,code,L,70001377,ST,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
TIQCLNSE,code,L,70001378,ST,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
TIQCLNSE,code,L,70001375,ST,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
TIQCLNSE,code,L,70001380,ST,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
TIQCLNSE,code,L,70001377,ST,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
QDUSNUAP,code,L,70005125,CP,2006-01-07T10:00,2006-01-07T13:10,TLS,683093156
QDUSNUAP,code,L,70005126,CP,2006-01-07T14:30,2006-01-07T16:25,AMS,683093156
QDUSNUAP,code,L,70005127,CP,2006-01-07T17:05,2006-01-07T19:15,TLS,683093156
QDUSNUAP,code,L,70005128,CP,2006-01-07T20:05,2006-01-07T22:45,AMS,683093156
VICRQTFB,code,L,70005125,FO,2006-01-07T10:00,2006-01-07T13:10,TLS,683093156
VICRQTFB,code,L,70005126,FO,2006-01-07T14:30,2006-01-07T16:25,AMS,683093156
VICRQTFB,code,L,70005127,FO,2006-01-07T17:05,2006-01-07T19:15,TLS,683093156
VICRQTFB,code,L,70005128,FO,2006-01-07T20:05,2006-01-07T22:45,AMS,683093156
GDHNZTWZ,code,L,70005125,CS,2006-01-07T10:00,2006-01-07T13:10,TLS,683093156
GDHNZTWZ,code,L,70005126,CS,2006-01-07T14:30,2006-01-07T16:25,AMS,683093156
GDHNZTWZ,code,L,70005127,CS,2006-01-07T17:05,2006-01-07T19:15,TLS,683093156
GDHNZTWZ,code,L,70005128,CS,2006-01-07T20:05,2006-01-07T22:45,AMS,683093156
IOILAZNK,code,L,70005125,ST,2006-01-07T10:00,2006-01-07T13:10,TLS,683093156
IOILAZNK,code,L,70005126,ST,2006-01-07T14:30,2006-01-07T16:25,AMS,683093156
IOILAZNK,code,L,70005127,ST,2006-01-07T17:05,2006-01-07T19:15,TLS,683093156
IOILAZNK,code,L,70005128,ST,2006-01-07T20:05,2006-01-07T22:45,AMS,683093156
KFWSIJLR,code,L,70005125,ST,2006-01-07T10:00,2006-01-07T13:10,TLS,683093156
KFWSIJLR,code,L,70005126,ST,2006-01-07T14:30,2006-01-07T16:25,AMS,683093156
KFWSIJLR,code,L,70005127,ST,2006-01-07T17:05,2006-01-07T19:15,TLS,683093156
KFWSIJLR,code,L,70005128,ST,2006-01-07T20:05,2006-01-07T22:45,AMS,683093156
VCYRBWBW,code,L,70005165,CP,2006-01-07T10:25,2006-01-07T13:15,BOD,1827753950
VCYRBWBW,code,L,70005093,CP,2006-01-07T14:00,2006-01-07T15:30,AMS,1827753950
VCYRBWBW,code,L,70005094,CP,2006-01-07T16:40,2006-01-07T18:15,CFE,1827753950
VCYRBWBW,code,L,70005166,CP,2006-01-07T19:00,2006-01-07T21:35,AMS,1827753950
UPQKKVXY,code,L,70005165,FO,2006-01-07T10:25,2006-01-07T13:15,BOD,1827753950
UPQKKVXY,code,L,70005093,FO,2006-01-07T14:00,2006-01-07T15:30,AMS,1827753950
UPQKKVXY,code,L,70005094,FO,2006-01-07T16:40,2006-01-07T18:15,CFE,1827753950
UPQKKVXY,code,L,70005166,FO,2006-01-07T19:00,2006-01-07T21:35,AMS,1827753950
XHEVWTQJ,code,L,70005165,CS,2006-01-07T10:25,2006-01-07T13:15,BOD,1827753950
XHEVWTQJ,code,L,70005093,CS,2006-01-07T14:00,2006-01-07T15:30,AMS,1827753950
XHEVWTQJ,code,L,70005094,CS,2006-01-07T16:40,2006-01-07T18:15,CFE,1827753950
XHEVWTQJ,code,L,70005166,CS,2006-01-07T19:00,2006-01-07T21:35,AMS,1827753950
VZFATSNR,code,L,70005165,ST,2006-01-07T10:25,2006-01-07T13:15,BOD,1827753950
VZFATSNR,code,L,70005093,ST,2006-01-07T14:00,2006-01-07T15:30,AMS,1827753950
VZFATSNR,code,L,70005094,ST,2006-01-07T16:40,2006-01-07T18:15,CFE,1827753950
VZFATSNR,code,L,70005166,ST,2006-01-07T19:00,2006-01-07T21:35,AMS,1827753950
WZVJMUDM,code,L,70005165,ST,2006-01-07T10:25,2006-01-07T13:15,BOD,1827753950
WZVJMUDM,code,L,70005093,ST,2006-01-07T14:00,2006-01-07T15:30,AMS,1827753950
WZVJMUDM,code,L,70005094,ST,2006-01-07T16:40,2006-01-07T18:15,CFE,1827753950
WZVJMUDM,code,L,70005166,ST,2006-01-07T19:00,2006-01-07T21:35,AMS,1827753950
QTAUVJGW,code,L,70003111,CP,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
QTAUVJGW,code,L,70003112,CP,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
QTAUVJGW,code,L,70004365,CP,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
QTAUVJGW,code,L,70004368,CP,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
WOXYPUHU,code,L,70003111,FO,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
WOXYPUHU,code,L,70003112,FO,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
WOXYPUHU,code,L,70004365,FO,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
WOXYPUHU,code,L,70004368,FO,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
TQXSEXOM,code,L,70003111,CSD,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
TQXSEXOM,code,L,70003112,CSD,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
TQXSEXOM,code,L,70004365,CSD,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
TQXSEXOM,code,L,70004368,CSD,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
SCWSWUXQ,code,L,70003111,CSD,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
SCWSWUXQ,code,L,70003112,CSD,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
SCWSWUXQ,code,L,70004365,CSD,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
SCWSWUXQ,code,L,70004368,CSD,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
NLGEGUYF,code,L,70003111,ST,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
NLGEGUYF,code,L,70003112,ST,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
NLGEGUYF,code,L,70004365,ST,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
NLGEGUYF,code,L,70004368,ST,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
SRJHZSFD,code,L,70003111,ST,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
SRJHZSFD,code,L,70003112,ST,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
SRJHZSFD,code,L,70004365,ST,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
SRJHZSFD,code,L,70004368,ST,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
DUAKPGPL,code,L,70003111,ST,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
DUAKPGPL,code,L,70003112,ST,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
DUAKPGPL,code,L,70004365,ST,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
DUAKPGPL,code,L,70004368,ST,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
LGBHNPVQ,code,L,70003111,ST,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
LGBHNPVQ,code,L,70003112,ST,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
LGBHNPVQ,code,L,70004365,ST,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
LGBHNPVQ,code,L,70004368,ST,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
YJPDPGSI,code,L,70002888,CP,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
YJPDPGSI,code,L,70002889,CP,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
YJPDPGSI,code,L,70002900,CP,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
YJPDPGSI,code,L,70002903,CP,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
GIRAMKCE,code,L,70002888,FO,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
GIRAMKCE,code,L,70002889,FO,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
GIRAMKCE,code,L,70002900,FO,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
GIRAMKCE,code,L,70002903,FO,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
DMDCOKGA,code,L,70002888,CSD,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
DMDCOKGA,code,L,70002889,CSD,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
DMDCOKGA,code,L,70002900,CSD,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
DMDCOKGA,code,L,70002903,CSD,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
TAGBYRZF,code,L,70002888,CSD,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
TAGBYRZF,code,L,70002889,CSD,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
TAGBYRZF,code,L,70002900,CSD,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
TAGBYRZF,code,L,70002903,CSD,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
GKVPCYVZ,code,L,70002888,ST,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
GKVPCYVZ,code,L,70002889,ST,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
GKVPCYVZ,code,L,70002900,ST,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
GKVPCYVZ,code,L,70002903,ST,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
YJSWBYQD,code,L,70002888,ST,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
YJSWBYQD,code,L,70002889,ST,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
YJSWBYQD,code,L,70002900,ST,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
YJSWBYQD,code,L,70002903,ST,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
EAEULMTS,code,L,70002888,ST,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
EAEULMTS,code,L,70002889,ST,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
EAEULMTS,code,L,70002900,ST,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
EAEULMTS,code,L,70002903,ST,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
GZWBKZAZ,code,L,70002888,ST,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
GZWBKZAZ,code,L,70002889,ST,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
GZWBKZAZ,code,L,70002900,ST,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
GZWBKZAZ,code,L,70002903,ST,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
LNGUHXLL,code,L,70004527,CP,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
LNGUHXLL,code,L,70004530,CP,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
LNGUHXLL,code,L,70004531,CP,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
LNGUHXLL,code,L,70004534,CP,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
OBBRECBS,code,L,70004527,FO,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
OBBRECBS,code,L,70004530,FO,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
OBBRECBS,code,L,70004531,FO,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
OBBRECBS,code,L,70004534,FO,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
EPFXMNSF,code,L,70004527,CSD,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
EPFXMNSF,code,L,70004530,CSD,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
EPFXMNSF,code,L,70004531,CSD,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
EPFXMNSF,code,L,70004534,CSD,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
OUYGEZIR,code,L,70004527,CSD,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
OUYGEZIR,code,L,70004530,CSD,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
OUYGEZIR,code,L,70004531,CSD,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
OUYGEZIR,code,L,70004534,CSD,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
FIWNYDKV,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
FIWNYDKV,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
FIWNYDKV,code,L,70004531,ST,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
FIWNYDKV,code,L,70004534,ST,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
BWWJWYXS,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
BWWJWYXS,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
BWWJWYXS,code,L,70004531,ST,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
BWWJWYXS,code,L,70004534,ST,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
TAIRDKZC,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
TAIRDKZC,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
TAIRDKZC,code,L,70004531,ST,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
TAIRDKZC,code,L,70004534,ST,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
OVPGKAMT,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
OVPGKAMT,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
