crew_id,code,type,leg_id,rank,start,finish,airport,pairing
HXBNCWLY,code,L,70004322,ST,2006-01-07T14:10,2006-01-07T15:30,PUF,607156385
HXBNCWLY,code,L,70004319,ST,2006-01-07T16:20,2006-01-07T17:35,ORY,607156385
HXBNCWLY,code,L,70004324,ST,2006-01-07T18:30,2006-01-07T19:50,PUF,607156385
HXBNCWLY,code,L,70004321,ST,2006-01-07T20:25,2006-01-07T22:25,ORY,607156385
FPOOTQBE,code,L,70004725,CP,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
FPOOTQBE,code,L,70004705,CP,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
FPOOTQBE,code,L,70004706,CP,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
FPOOTQBE,code,L,70004730,CP,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
UIFGPUPP,code,L,70004725,FO,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
UIFGPUPP,code,L,70004705,FO,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
UIFGPUPP,code,L,70004706,FO,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
UIFGPUPP,code,L,70004730,FO,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
NQPDIMJA,code,L,70004725,CSD,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
NQPDIMJA,code,L,70004705,CSD,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
NQPDIMJA,code,L,70004706,CSD,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
NQPDIMJA,code,L,70004730,CSD,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
GQXFBSMI,code,L,70004725,CSD,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
GQXFBSMI,code,L,70004705,CSD,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
GQXFBSMI,code,L,70004706,CSD,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
GQXFBSMI,code,L,70004730,CSD,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
YULCZXDC,code,L,70004725,ST,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
YULCZXDC,code,L,70004705,ST,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
YULCZXDC,code,L,70004706,ST,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
YULCZXDC,code,L,70004730,ST,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
MTCBXBZE,code,L,70004725,ST,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
MTCBXBZE,code,L,70004705,ST,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
MTCBXBZE,code,L,70004706,ST,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
MTCBXBZE,code,L,70004730,ST,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
XDNWEDMC,code,L,70004725,ST,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
XDNWEDMC,code,L,70004705,ST,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
XDNWEDMC,code,L,70004706,ST,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
XDNWEDMC,code,L,70004730,ST,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
BUFTXENN,code,L,70004725,ST,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
BUFTXENN,code,L,70004705,ST,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
BUFTXENN,code,L,70004706,ST,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
BUFTXENN,code,L,70004730,ST,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
ELUTTJQU,code,L,70004725,ST,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
ELUTTJQU,code,L,70004705,ST,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
ELUTTJQU,code,L,70004706,ST,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
ELUTTJQU,code,L,70004730,ST,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
KQJDKHOW,code,L,70004725,ST,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
KQJDKHOW,code,L,70004705,ST,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
KQJDKHOW,code,L,70004706,ST,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
KQJDKHOW,code,L,70004730,ST,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
HKJTUPMC,code,L,70002886,CP,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
HKJTUPMC,code,L,70002919,CP,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
HKJTUPMC,code,L,70002896,CP,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
HKJTUPMC,code,L,70002899,CP,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
EMFEEBPV,code,L,70002886,FO,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
EMFEEBPV,code,L,70002919,FO,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
EMFEEBPV,code,L,70002896,FO,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
EMFEEBPV,code,L,70002899,FO,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
NQMQMWHQ,code,L,70002886,CSD,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
NQMQMWHQ,code,L,70002919,CSD,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
NQMQMWHQ,code,L,70002896,CSD,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
NQMQMWHQ,code,L,70002899,CSD,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
EDNTYMPI,code,L,70002886,CSD,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
EDNTYMPI,code,L,70002919,CSD,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
EDNTYMPI,code,L,70002896,CSD,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
EDNTYMPI,code,L,70002899,CSD,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
GOJCGXJE,code,L,70002886,ST,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
GOJCGXJE,code,L,70002919,ST,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
GOJCGXJE,code,L,70002896,ST,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
GOJCGXJE,code,L,70002899,ST,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
RTLVIJWA,code,L,70002886,ST,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
RTLVIJWA,code,L,70002919,ST,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
RTLVIJWA,code,L,70002896,ST,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
RTLVIJWA,code,L,70002899,ST,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
QWFLCYYX,code,L,70002886,ST,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
QWFLCYYX,code,L,70002919,ST,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
QWFLCYYX,code,L,70002896,ST,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
QWFLCYYX,code,L,70002899,ST,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
XUVRPEJO,code,L,70002886,ST,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
XUVRPEJO,code,L,70002919,ST,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
XUVRPEJO,code,L,70002896,ST,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
XUVRPEJO,code,L,70002899,ST,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
TBQTBYKX,code,L,70002886,ST,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
TBQTBYKX,code,L,70002919,ST,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
TBQTBYKX,code,L,70002896,ST,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
TBQTBYKX,code,L,70002899,ST,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
PHSDEVJI,code,L,70002886,ST,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
PHSDEVJI,code,L,70002919,ST,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
PHSDEVJI,code,L,70002896,ST,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
PHSDEVJI,code,L,70002899,ST,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
TJVCDPXQ,code,L,70004624,CP,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
TJVCDPXQ,code,L,70004627,CP,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
TJVCDPXQ,code,L,70004628,CP,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
TJVCDPXQ,code,L,70004631,CP,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
GZXWDFRF,code,L,70004624,FO,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
GZXWDFRF,code,L,70004627,FO,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
GZXWDFRF,code,L,70004628,FO,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
GZXWDFRF,code,L,70004631,FO,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
AJMRENWF,code,L,70004624,CS,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
AJMRENWF,code,L,70004627,CS,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
AJMRENWF,code,L,70004628,CS,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
AJMRENWF,code,L,70004631,CS,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
TRUUBPQA,code,L,70004624,ST,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
TRUUBPQA,code,L,70004627,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
TRUUBPQA,code,L,70004628,ST,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
TRUUBPQA,code,L,70004631,ST,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
PGHQHTWI,code,L,70004624,ST,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
PGHQHTWI,code,L,70004627,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
PGHQHTWI,code,L,70004628,ST,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
PGHQHTWI,code,L,70004631,ST,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
VIFQTSSJ,code,L,70003097,CP,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
VIFQTSSJ,code,L,70003086,CP,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
VIFQTSSJ,code,L,70003127,CP,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
VIFQTSSJ,code,L,70003134,CP,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
CAEKDTIN,code,L,70003097,FO,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
CAEKDTIN,code,L,70003086,FO,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
CAEKDTIN,code,L,70003127,FO,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
CAEKDTIN,code,L,70003134,FO,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
GRIGFXJK,code,L,70003097,CSD,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
GRIGFXJK,code,L,70003086,CSD,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
GRIGFXJK,code,L,70003127,CSD,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
GRIGFXJK,code,L,70003134,CSD,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
HBOAPSWG,code,L,70003097,CSD,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
HBOAPSWG,code,L,70003086,CSD,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
HBOAPSWG,code,L,70003127,CSD,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
HBOAPSWG,code,L,70003134,CSD,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
LZVJDCPU,code,L,70003097,ST,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
LZVJDCPU,code,L,70003086,ST,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
LZVJDCPU,code,L,70003127,ST,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
LZVJDCPU,code,L,70003134,ST,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
KBGEHLMD,code,L,70003097,ST,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
KBGEHLMD,code,L,70003086,ST,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
KBGEHLMD,code,L,70003127,ST,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
KBGEHLMD,code,L,70003134,ST,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
HVLXFVPC,code,L,70003097,ST,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
HVLXFVPC,code,L,70003086,ST,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
HVLXFVPC,code,L,70003127,ST,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
HVLXFVPC,code,L,70003134,ST,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
WUDASQHK,code,L,70003097,ST,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
WUDASQHK,code,L,70003086,ST,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
WUDASQHK,code,L,70003127,ST,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
WUDASQHK,code,L,70003134,ST,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
IOVSZPEO,code,L,70003097,ST,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
IOVSZPEO,code,L,70003086,ST,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
IOVSZPEO,code,L,70003127,ST,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
IOVSZPEO,code,L,70003134,ST,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
WMFSMHMC,code,L,70003097,ST,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
WMFSMHMC,code,L,70003086,ST,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
WMFSMHMC,code,L,70003127,ST,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
WMFSMHMC,code,L,70003134,ST,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
BUZLKTDG,code,L,70002982,CP,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
BUZLKTDG,code,L,70002985,CP,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
BUZLKTDG,code,L,70002992,CP,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
BUZLKTDG,code,L,70002999,CP,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
AFUGBCRN,code,L,70002982,FO,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
AFUGBCRN,code,L,70002985,FO,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
AFUGBCRN,code,L,70002992,FO,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
AFUGBCRN,code,L,70002999,FO,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
PNTGFDFV,code,L,70002982,CSD,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
PNTGFDFV,code,L,70002985,CSD,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
PNTGFDFV,code,L,70002992,CSD,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
PNTGFDFV,code,L,70002999,CSD,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
FTUCSAJC,code,L,70002982,CSD,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
FTUCSAJC,code,L,70002985,CSD,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
FTUCSAJC,code,L,70002992,CSD,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
FTUCSAJC,code,L,70002999,CSD,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
PVBEWWGO,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
PVBEWWGO,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
PVBEWWGO,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
PVBEWWGO,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
EDYZQUVZ,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
EDYZQUVZ,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
EDYZQUVZ,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
EDYZQUVZ,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
LWBOISAQ,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
LWBOISAQ,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
LWBOISAQ,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
LWBOISAQ,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
WQARZJGL,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
WQARZJGL,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
WQARZJGL,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
WQARZJGL,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
VAAGWUOQ,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
VAAGWUOQ,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
VAAGWUOQ,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
VAAGWUOQ,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
FZEYTQHA,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
FZEYTQHA,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
FZEYTQHA,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
FZEYTQHA,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
ZQFQFICZ,code,L,70002981,CP,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
ZQFQFICZ,code,L,70002986,CP,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
ZQFQFICZ,code,L,70002991,CP,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
ZQFQFICZ,code,L,70003000,CP,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
FRIWXXUI,code,L,70002981,FO,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
FRIWXXUI,code,L,70002986,FO,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
FRIWXXUI,code,L,70002991,FO,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
FRIWXXUI,code,L,70003000,FO,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
LKNSIBRR,code,L,70002981,CSD,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
LKNSIBRR,code,L,70002986,CSD,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
LKNSIBRR,code,L,70002991,CSD,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
LKNSIBRR,code,L,70003000,CSD,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
VQOUENDO,code,L,70002981,CSD,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
VQOUENDO,code,L,70002986,CSD,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
VQOUENDO,code,L,70002991,CSD,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
VQOUENDO,code,L,70003000,CSD,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
YFTQRJQZ,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
YFTQRJQZ,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
YFTQRJQZ,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
YFTQRJQZ,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
PSPCPNSP,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
PSPCPNSP,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
PSPCPNSP,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
PSPCPNSP,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
SOHFTWKW,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
SOHFTWKW,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
SOHFTWKW,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
SOHFTWKW,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
OBQBBVCK,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
OBQBBVCK,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
OBQBBVCK,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
OBQBBVCK,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
BZOUKBTE,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
BZOUKBTE,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
BZOUKBTE,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
BZOUKBTE,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
NMNHVNNV,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
NMNHVNNV,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
NMNHVNNV,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
NMNHVNNV,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
VMQEZOIL,code,L,70004516,CP,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
VMQEZOIL,code,L,70004509,CP,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
VMQEZOIL,code,L,70004510,CP,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
VMQEZOIL,code,L,70004513,CP,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
TGRKQVWS,code,L,70004516,FO,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
TGRKQVWS,code,L,70004509,FO,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
TGRKQVWS,code,L,70004510,FO,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
TGRKQVWS,code,L,70004513,FO,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
MEWWNGLX,code,L,70004516,CSD,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
MEWWNGLX,code,L,70004509,CSD,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
MEWWNGLX,code,L,70004510,CSD,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
MEWWNGLX,code,L,70004513,CSD,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
IXSCUEME,code,L,70004516,CSD,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
IXSCUEME,code,L,70004509,CSD,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
IXSCUEME,code,L,70004510,CSD,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
IXSCUEME,code,L,70004513,CSD,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
XILNITSM,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
XILNITSM,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
XILNITSM,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
XILNITSM,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
KJAYUOGX,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
KJAYUOGX,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
KJAYUOGX,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
KJAYUOGX,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
CUPHTSQW,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
CUPHTSQW,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
CUPHTSQW,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
CUPHTSQW,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
DSPHBTYH,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
DSPHBTYH,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
DSPHBTYH,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
DSPHBTYH,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
YMGBGLUR,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
YMGBGLUR,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
YMGBGLUR,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
YMGBGLUR,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
BEAWWWSJ,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
BEAWWWSJ,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
BEAWWWSJ,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
BEAWWWSJ,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
JHTGJTLO,code,L,70003075,CP,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
JHTGJTLO,code,L,70003080,CP,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
JHTGJTLO,code,L,70003083,CP,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
JHTGJTLO,code,L,70003090,CP,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
WPVMLMCX,code,L,70003075,FO,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
WPVMLMCX,code,L,70003080,FO,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
WPVMLMCX,code,L,70003083,FO,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
WPVMLMCX,code,L,70003090,FO,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
NFMFCTJS,code,L,70003075,CSD,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
NFMFCTJS,code,L,70003080,CSD,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
NFMFCTJS,code,L,70003083,CSD,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
NFMFCTJS,code,L,70003090,CSD,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
