crew_id,code,type,leg_id,rank,start,finish,airport,pairing
OEEOSLRC,code,L,70005094,CSD,2006-01-07T16:40,2006-01-07T18:15,CFE,1827753950
OEEOSLRC,code,L,70005166,CSD,2006-01-07T19:00,2006-01-07T21:35,AMS,1827753950
VQCHAJEQ,code,L,70005165,ST,2006-01-07T10:25,2006-01-07T13:15,BOD,1827753950
VQCHAJEQ,code,L,70005093,ST,2006-01-07T14:00,2006-01-07T15:30,AMS,1827753950
VQCHAJEQ,code,L,70005094,ST,2006-01-07T16:40,2006-01-07T18:15,CFE,1827753950
VQCHAJEQ,code,L,70005166,ST,2006-01-07T19:00,2006-01-07T21:35,AMS,1827753950
XTRDNBXD,code,L,70005165,ST,2006-01-07T10:25,2006-01-07T13:15,BOD,1827753950
XTRDNBXD,code,L,70005093,ST,2006-01-07T14:00,2006-01-07T15:30,AMS,1827753950
XTRDNBXD,code,L,70005094,ST,2006-01-07T16:40,2006-01-07T18:15,CFE,1827753950
XTRDNBXD,code,L,70005166,ST,2006-01-07T19:00,2006-01-07T21:35,AMS,1827753950
WWIQFYKL,code,L,70005165,ST,2006-01-07T10:25,2006-01-07T13:15,BOD,1827753950
WWIQFYKL,code,L,70005093,ST,2006-01-07T14:00,2006-01-07T15:30,AMS,1827753950
WWIQFYKL,code,L,70005094,ST,2006-01-07T16:40,2006-01-07T18:15,CFE,1827753950
WWIQFYKL,code,L,70005166,ST,2006-01-07T19:00,2006-01-07T21:35,AMS,1827753950
LWEGDMXT,code,L,70003111,CP,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
LWEGDMXT,code,L,70003112,CP,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
LWEGDMXT,code,L,70004365,CP,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
LWEGDMXT,code,L,70004368,CP,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
TSYLCWBG,code,L,70003111,FO,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
TSYLCWBG,code,L,70003112,FO,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
TSYLCWBG,code,L,70004365,FO,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
TSYLCWBG,code,L,70004368,FO,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
JWEQKKYE,code,L,70003111,CS,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
JWEQKKYE,code,L,70003112,CS,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
JWEQKKYE,code,L,70004365,CS,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
JWEQKKYE,code,L,70004368,CS,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
YFEOUEQT,code,L,70003111,CS,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
YFEOUEQT,code,L,70003112,CS,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
YFEOUEQT,code,L,70004365,CS,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
YFEOUEQT,code,L,70004368,CS,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
NEPDIRIC,code,L,70003111,ST,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
NEPDIRIC,code,L,70003112,ST,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
NEPDIRIC,code,L,70004365,ST,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
NEPDIRIC,code,L,70004368,ST,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
QDCVOPBX,code,L,70003111,ST,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
QDCVOPBX,code,L,70003112,ST,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
QDCVOPBX,code,L,70004365,ST,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
QDCVOPBX,code,L,70004368,ST,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
GHFLAJSY,code,L,70003111,ST,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
GHFLAJSY,code,L,70003112,ST,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
GHFLAJSY,code,L,70004365,ST,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
GHFLAJSY,code,L,70004368,ST,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
EJNQPSOT,code,L,70003111,ST,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
EJNQPSOT,code,L,70003112,ST,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
EJNQPSOT,code,L,70004365,ST,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
EJNQPSOT,code,L,70004368,ST,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
TAHLOCCS,code,L,70003111,ST,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
TAHLOCCS,code,L,70003112,ST,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
TAHLOCCS,code,L,70004365,ST,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
TAHLOCCS,code,L,70004368,ST,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
INYNJBGB,code,L,70003111,ST,2006-01-07T10:30,2006-01-07T12:50,ORY,200550235
INYNJBGB,code,L,70003112,ST,2006-01-07T13:35,2006-01-07T15:00,NCE,200550235
INYNJBGB,code,L,70004365,ST,2006-01-07T15:35,2006-01-07T16:55,ORY,200550235
INYNJBGB,code,L,70004368,ST,2006-01-07T17:35,2006-01-07T19:45,TLN,200550235
FDTPSTLW,code,L,70002888,CP,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
FDTPSTLW,code,L,70002889,CP,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
FDTPSTLW,code,L,70002900,CP,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
FDTPSTLW,code,L,70002903,CP,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
BIQPWQBC,code,L,70002888,FO,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
BIQPWQBC,code,L,70002889,FO,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
BIQPWQBC,code,L,70002900,FO,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
BIQPWQBC,code,L,70002903,FO,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
TITUMWCH,code,L,70002888,CS,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
TITUMWCH,code,L,70002889,CS,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
TITUMWCH,code,L,70002900,CS,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
TITUMWCH,code,L,70002903,CS,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
ZHJPPTLX,code,L,70002888,CS,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
ZHJPPTLX,code,L,70002889,CS,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
ZHJPPTLX,code,L,70002900,CS,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
ZHJPPTLX,code,L,70002903,CS,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
URNKBFMR,code,L,70002888,ST,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
URNKBFMR,code,L,70002889,ST,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
URNKBFMR,code,L,70002900,ST,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
URNKBFMR,code,L,70002903,ST,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
FFRKISFO,code,L,70002888,ST,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
FFRKISFO,code,L,70002889,ST,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
FFRKISFO,code,L,70002900,ST,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
FFRKISFO,code,L,70002903,ST,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
LWXPJLUX,code,L,70002888,ST,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
LWXPJLUX,code,L,70002889,ST,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
LWXPJLUX,code,L,70002900,ST,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
LWXPJLUX,code,L,70002903,ST,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
LOPDRYMO,code,L,70002888,ST,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
LOPDRYMO,code,L,70002889,ST,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
LOPDRYMO,code,L,70002900,ST,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
LOPDRYMO,code,L,70002903,ST,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
JSVSGAPQ,code,L,70002888,ST,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
JSVSGAPQ,code,L,70002889,ST,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
JSVSGAPQ,code,L,70002900,ST,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
JSVSGAPQ,code,L,70002903,ST,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
BNKZKUSZ,code,L,70002888,ST,2006-01-07T10:30,2006-01-07T12:50,MRS,2052955920
BNKZKUSZ,code,L,70002889,ST,2006-01-07T13:35,2006-01-07T14:50,ORY,2052955920
BNKZKUSZ,code,L,70002900,ST,2006-01-07T15:30,2006-01-07T16:50,MRS,2052955920
BNKZKUSZ,code,L,70002903,ST,2006-01-07T17:35,2006-01-07T19:35,ORY,2052955920
MBDIYFDT,code,L,70004527,CP,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
MBDIYFDT,code,L,70004530,CP,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
MBDIYFDT,code,L,70004531,CP,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
MBDIYFDT,code,L,70004534,CP,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
IVXMVPXM,code,L,70004527,FO,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
IVXMVPXM,code,L,70004530,FO,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
IVXMVPXM,code,L,70004531,FO,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
IVXMVPXM,code,L,70004534,FO,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
MCWKXKVB,code,L,70004527,CS,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
MCWKXKVB,code,L,70004530,CS,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
MCWKXKVB,code,L,70004531,CS,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
MCWKXKVB,code,L,70004534,CS,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
JCUAAVIM,code,L,70004527,CS,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
JCUAAVIM,code,L,70004530,CS,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
JCUAAVIM,code,L,70004531,CS,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
JCUAAVIM,code,L,70004534,CS,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
MSNOIZZW,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
MSNOIZZW,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
MSNOIZZW,code,L,70004531,ST,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
MSNOIZZW,code,L,70004534,ST,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
EFVHZNAV,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
EFVHZNAV,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
EFVHZNAV,code,L,70004531,ST,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
EFVHZNAV,code,L,70004534,ST,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
FEXPJKHS,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
FEXPJKHS,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
FEXPJKHS,code,L,70004531,ST,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
FEXPJKHS,code,L,70004534,ST,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
VDQAJGDN,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
VDQAJGDN,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
VDQAJGDN,code,L,70004531,ST,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
VDQAJGDN,code,L,70004534,ST,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
FDROMWTD,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
FDROMWTD,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
FDROMWTD,code,L,70004531,ST,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
FDROMWTD,code,L,70004534,ST,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
GOTTECGI,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
GOTTECGI,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
GOTTECGI,code,L,70004531,ST,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
GOTTECGI,code,L,70004534,ST,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
EATJVZAE,code,L,70004567,CP,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
EATJVZAE,code,L,70004568,CP,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
EATJVZAE,code,L,70004571,CP,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
EATJVZAE,code,L,70004572,CP,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
JFDQMHVU,code,L,70004567,FO,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
JFDQMHVU,code,L,70004568,FO,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
JFDQMHVU,code,L,70004571,FO,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
JFDQMHVU,code,L,70004572,FO,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
MNQABFSH,code,L,70004567,CS,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
MNQABFSH,code,L,70004568,CS,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
MNQABFSH,code,L,70004571,CS,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
MNQABFSH,code,L,70004572,CS,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
SBPOAGDK,code,L,70004567,CS,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
SBPOAGDK,code,L,70004568,CS,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
SBPOAGDK,code,L,70004571,CS,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
SBPOAGDK,code,L,70004572,CS,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
PRNGJCZN,code,L,70004567,ST,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
PRNGJCZN,code,L,70004568,ST,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
PRNGJCZN,code,L,70004571,ST,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
PRNGJCZN,code,L,70004572,ST,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
LMGTHLVU,code,L,70004567,ST,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
LMGTHLVU,code,L,70004568,ST,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
LMGTHLVU,code,L,70004571,ST,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
LMGTHLVU,code,L,70004572,ST,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
DGEUHCBG,code,L,70004567,ST,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
DGEUHCBG,code,L,70004568,ST,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
DGEUHCBG,code,L,70004571,ST,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
DGEUHCBG,code,L,70004572,ST,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
NPLRKWLJ,code,L,70004567,ST,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
NPLRKWLJ,code,L,70004568,ST,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
NPLRKWLJ,code,L,70004571,ST,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
NPLRKWLJ,code,L,70004572,ST,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
MTHLCDUM,code,L,70004567,ST,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
MTHLCDUM,code,L,70004568,ST,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
MTHLCDUM,code,L,70004571,ST,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
MTHLCDUM,code,L,70004572,ST,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
EJRDTKAC,code,L,70004567,ST,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
EJRDTKAC,code,L,70004568,ST,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
EJRDTKAC,code,L,70004571,ST,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
EJRDTKAC,code,L,70004572,ST,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
DAJSPQBG,code,L,70004648,CP,2006-01-07T10:55,2006-01-07T13:25,TLS,1194650126
DAJSPQBG,code,L,70004649,CP,2006-01-07T15:00,2006-01-07T16:25,CDG,1194650126
DAJSPQBG,code,L,70004652,CP,2006-01-07T17:15,2006-01-07T18:45,TLS,1194650126
DAJSPQBG,code,L,70004655,CP,2006-01-07T19:25,2006-01-07T21:35,CDG,1194650126
DFRMMJVL,code,L,70004648,FO,2006-01-07T10:55,2006-01-07T13:25,TLS,1194650126
DFRMMJVL,code,L,70004649,FO,2006-01-07T15:00,2006-01-07T16:25,CDG,1194650126
DFRMMJVL,code,L,70004652,FO,2006-01-07T17:15,2006-01-07T18:45,TLS,1194650126
DFRMMJVL,code,L,70004655,FO,2006-01-07T19:25,2006-01-07T21:35,CDG,1194650126
ETMPURFI,code,L,70004648,CS,2006-01-07T10:55,2006-01-07T13:25,TLS,1194650126
ETMPURFI,code,L,70004649,CS,2006-01-07T15:00,2006-01-07T16:25,CDG,1194650126
ETMPURFI,code,L,70004652,CS,2006-01-07T17:15,2006-01-07T18:45,TLS,1194650126
ETMPURFI,code,L,70004655,CS,2006-01-07T19:25,2006-01-07T21:35,CDG,1194650126
GJGSDEGF,code,L,70004648,CS,2006-01-07T10:55,2006-01-07T13:25,TLS,1194650126
GJGSDEGF,code,L,70004649,CS,2006-01-07T15:00,2006-01-07T16:25,CDG,1194650126
GJGSDEGF,code,L,70004652,CS,2006-01-07T17:15,2006-01-07T18:45,TLS,1194650126
GJGSDEGF,code,L,70004655,CS,2006-01-07T19:25,2006-01-07T21:35,CDG,1194650126
ZUZGNOAQ,code,L,70004648,ST,2006-01-07T10:55,2006-01-07T13:25,TLS,1194650126
ZUZGNOAQ,code,L,70004649,ST,2006-01-07T15:00,2006-01-07T16:25,CDG,1194650126
ZUZGNOAQ,code,L,70004652,ST,2006-01-07T17:15,2006-01-07T18:45,TLS,1194650126
ZUZGNOAQ,code,L,70004655,ST,2006-01-07T19:25,2006-01-07T21:35,CDG,1194650126
TLJGEDTN,code,L,70004648,ST,2006-01-07T10:55,2006-01-07T13:25,TLS,1194650126
TLJGEDTN,code,L,70004649,ST,2006-01-07T15:00,2006-01-07T16:25,CDG,1194650126
TLJGEDTN,code,L,70004652,ST,2006-01-07T17:15,2006-01-07T18:45,TLS,1194650126
TLJGEDTN,code,L,70004655,ST,2006-01-07T19:25,2006-01-07T21:35,CDG,1194650126
EAPHQILR,code,L,70004648,ST,2006-01-07T10:55,2006-01-07T13:25,TLS,1194650126
EAPHQILR,code,L,70004649,ST,2006-01-07T15:00,2006-01-07T16:25,CDG,1194650126
EAPHQILR,code,L,70004652,ST,2006-01-07T17:15,2006-01-07T18:45,TLS,1194650126
EAPHQILR,code,L,70004655,ST,2006-01-07T19:25,2006-01-07T21:35,CDG,1194650126
LHHMRPEF,code,L,70004648,ST,2006-01-07T10:55,2006-01-07T13:25,TLS,1194650126
LHHMRPEF,code,L,70004649,ST,2006-01-07T15:00,2006-01-07T16:25,CDG,1194650126
LHHMRPEF,code,L,70004652,ST,2006-01-07T17:15,2006-01-07T18:45,TLS,1194650126
LHHMRPEF,code,L,70004655,ST,2006-01-07T19:25,2006-01-07T21:35,CDG,1194650126
HWXRPKQD,code,L,70004648,ST,2006-01-07T10:55,2006-01-07T13:25,TLS,1194650126
HWXRPKQD,code,L,70004649,ST,2006-01-07T15:00,2006-01-07T16:25,CDG,1194650126
HWXRPKQD,code,L,70004652,ST,2006-01-07T17:15,2006-01-07T18:45,TLS,1194650126
HWXRPKQD,code,L,70004655,ST,2006-01-07T19:25,2006-01-07T21:35,CDG,1194650126
YVCWXQQI,code,L,70004648,ST,2006-01-07T10:55,2006-01-07T13:25,TLS,1194650126
YVCWXQQI,code,L,70004649,ST,2006-01-07T15:00,2006-01-07T16:25,CDG,1194650126
YVCWXQQI,code,L,70004652,ST,2006-01-07T17:15,2006-01-07T18:45,TLS,1194650126
YVCWXQQI,code,L,70004655,ST,2006-01-07T19:25,2006-01-07T21:35,CDG,1194650126
PFNPFPEF,code,L,70004387,CP,2006-01-07T11:00,2006-01-07T13:20,ORY,363927940
PFNPFPEF,code,L,70004388,CP,2006-01-07T14:05,2006-01-07T15:30,PGF,363927940
PFNPFPEF,code,L,70004459,CP,2006-01-07T17:10,2006-01-07T18:45,ORY,363927940
PFNPFPEF,code,L,70004454,CP,2006-01-07T19:35,2006-01-07T21:55,BIA,363927940
KPCIGTCJ,code,L,70004387,FO,2006-01-07T11:00,2006-01-07T13:20,ORY,363927940
KPCIGTCJ,code,L,70004388,FO,2006-01-07T14:05,2006-01-07T15:30,PGF,363927940
KPCIGTCJ,code,L,70004459,FO,2006-01-07T17:10,2006-01-07T18:45,ORY,363927940
KPCIGTCJ,code,L,70004454,FO,2006-01-07T19:35,2006-01-07T21:55,BIA,363927940
ARUJSRLD,code,L,70004387,CS,2006-01-07T11:00,2006-01-07T13:20,ORY,363927940
ARUJSRLD,code,L,70004388,CS,2006-01-07T14:05,2006-01-07T15:30,PGF,363927940
ARUJSRLD,code,L,70004459,CS,2006-01-07T17:10,2006-01-07T18:45,ORY,363927940
ARUJSRLD,code,L,70004454,CS,2006-01-07T19:35,2006-01-07T21:55,BIA,363927940
XISIJUNA,code,L,70004387,CS,2006-01-07T11:00,2006-01-07T13:20,ORY,363927940
XISIJUNA,code,L,70004388,CS,2006-01-07T14:05,2006-01-07T15:30,PGF,363927940
XISIJUNA,code,L,70004459,CS,2006-01-07T17:10,2006-01-07T18:45,ORY,363927940
XISIJUNA,code,L,70004454,CS,2006-01-07T19:35,2006-01-07T21:55,BIA,363927940
QIWEGMQU,code,L,70004387,ST,2006-01-07T11:00,2006-01-07T13:20,ORY,363927940
QIWEGMQU,code,L,70004388,ST,2006-01-07T14:05,2006-01-07T15:30,PGF,363927940
QIWEGMQU,code,L,70004459,ST,2006-01-07T17:10,2006-01-07T18:45,ORY,363927940
QIWEGMQU,code,L,70004454,ST,2006-01-07T19:35,2006-01-07T21:55,BIA,363927940
XVBZGKYA,code,L,70004387,ST,2006-01-07T11:00,2006-01-07T13:20,ORY,363927940
XVBZGKYA,code,L,70004388,ST,2006-01-07T14:05,2006-01-07T15:30,PGF,363927940
XVBZGKYA,code,L,70004459,ST,2006-01-07T17:10,2006-01-07T18:45,ORY,363927940
XVBZGKYA,code,L,70004454,ST,2006-01-07T19:35,2006-01-07T21:55,BIA,363927940
TCFYJBJE,code,L,70004387,ST,2006-01-07T11:00,2006-01-07T13:20,ORY,363927940
TCFYJBJE,code,L,70004388,ST,2006-01-07T14:05,2006-01-07T15:30,PGF,363927940
TCFYJBJE,code,L,70004459,ST,2006-01-07T17:10,2006-01-07T18:45,ORY,363927940
TCFYJBJE,code,L,70004454,ST,2006-01-07T19:35,2006-01-07T21:55,BIA,363927940
BKGRICDE,code,L,70004387,ST,2006-01-07T11:00,2006-01-07T13:20,ORY,363927940
BKGRICDE,code,L,70004388,ST,2006-01-07T14:05,2006-01-07T15:30,PGF,363927940
BKGRICDE,code,L,70004459,ST,2006-01-07T17:10,2006-01-07T18:45,ORY,363927940
BKGRICDE,code,L,70004454,ST,2006-01-07T19:35,2006-01-07T21:55,BIA,363927940
ZZSCXCUH,code,L,70004387,ST,2006-01-07T11:00,2006-01-07T13:20,ORY,363927940
ZZSCXCUH,code,L,70004388,ST,2006-01-07T14:05,2006-01-07T15:30,PGF,363927940
ZZSCXCUH,code,L,70004459,ST,2006-01-07T17:10,2006-01-07T18:45,ORY,363927940
ZZSCXCUH,code,L,70004454,ST,2006-01-07T19:35,2006-01-07T21:55,BIA,363927940
CCKBXASY,code,L,70004387,ST,2006-01-07T11:00,2006-01-07T13:20,ORY,363927940
CCKBXASY,code,L,70004388,ST,2006-01-07T14:05,2006-01-07T15:30,PGF,363927940
CCKBXASY,code,L,70004459,ST,2006-01-07T17:10,2006-01-07T18:45,ORY,363927940
CCKBXASY,code,L,70004454,ST,2006-01-07T19:35,2006-01-07T21:55,BIA,363927940
XPEIUPVW,code,L,70004566,CP,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
XPEIUPVW,code,L,70004569,CP,2006-01-07T14:40,2006-01-07T16:15,CDG,1328157009
XPEIUPVW,code,L,70003106,CP,2006-01-07T17:05,2006-01-07T18:30,NCE,1328157009
XPEIUPVW,code,L,70003071,CP,2006-01-07T19:20,2006-01-07T21:05,ORY,1328157009
KIMSSHLT,code,L,70004566,FO,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
KIMSSHLT,code,L,70004569,FO,2006-01-07T14:40,2006-01-07T16:15,CDG,1328157009
KIMSSHLT,code,L,70003106,FO,2006-01-07T17:05,2006-01-07T18:30,NCE,1328157009
KIMSSHLT,code,L,70003071,FO,2006-01-07T19:20,2006-01-07T21:05,ORY,1328157009
HSDUWYUV,code,L,70004566,CS,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
HSDUWYUV,code,L,70004569,CS,2006-01-07T14:40,2006-01-07T16:15,CDG,1328157009
HSDUWYUV,code,L,70003106,CS,2006-01-07T17:05,2006-01-07T18:30,NCE,1328157009
HSDUWYUV,code,L,70003071,CS,2006-01-07T19:20,2006-01-07T21:05,ORY,1328157009
GJPMLBRK,code,L,70004566,CS,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
GJPMLBRK,code,L,70004569,CS,2006-01-07T14:40,2006-01-07T16:15,CDG,1328157009
GJPMLBRK,code,L,70003106,CS,2006-01-07T17:05,2006-01-07T18:30,NCE,1328157009
GJPMLBRK,code,L,70003071,CS,2006-01-07T19:20,2006-01-07T21:05,ORY,1328157009
SJHSRQYM,code,L,70004566,ST,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
SJHSRQYM,code,L,70004569,ST,2006-01-07T14:40,2006-01-07T16:15,CDG,1328157009
SJHSRQYM,code,L,70003106,ST,2006-01-07T17:05,2006-01-07T18:30,NCE,1328157009
SJHSRQYM,code,L,70003071,ST,2006-01-07T19:20,2006-01-07T21:05,ORY,1328157009
NKHAHNDK,code,L,70004566,ST,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
