id,position,rank,base,acclimatization,duty_time,rest_time,tacc_week,tacc_month,tacc_year,cpm_deadhead,cpm_reserve,specs
KKLFMNBP,LYS,FO,LYS,LYS,0,1200,0,0,0,20,58,Airbus
LKEOEKQV,LYS,CS,LYS,LYS,0,1200,0,0,0,23,42,Airbus
IFYNFABT,LYS,CS,LYS,LYS,0,1200,0,0,0,25,43,Airbus
LECDIKYM,LYS,ST,LYS,LYS,0,1200,0,0,0,26,51,Airbus
TLVQPZPX,LYS,ST,LYS,LYS,0,1200,0,0,0,24,44,Airbus
WEWMYBDC,LYS,ST,LYS,LYS,0,1200,0,0,0,25,52,Airbus
RXTDXDPH,LYS,ST,LYS,LYS,0,1200,0,0,0,22,54,Airbus
YCTFPEFB,LYS,ST,LYS,LYS,0,1200,0,0,0,23,41,Airbus
GEVZHIDT,LYS,ST,LYS,LYS,0,1200,0,0,0,25,53,Airbus
CUBDPQTH,ORY,CP,ORY,ORY,0,1200,0,0,0,23,59,Airbus
BLQEQAON,ORY,FO,ORY,ORY,0,1200,0,0,0,25,50,Airbus
ZYXJMZCT,ORY,CS,ORY,ORY,0,1200,0,0,0,20,48,Airbus
EPGSPAQB,ORY,CS,ORY,ORY,0,1200,0,0,0,26,53,Airbus
ZVADXZOD,ORY,ST,ORY,ORY,0,1200,0,0,0,23,45,Airbus
YYZQYNAV,ORY,ST,ORY,ORY,0,1200,0,0,0,28,46,Airbus
MCFTVSUB,ORY,ST,ORY,ORY,0,1200,0,0,0,29,56,Airbus
NTMDQXOX,ORY,ST,ORY,ORY,0,1200,0,0,0,27,55,Airbus
JSONISWV,ORY,ST,ORY,ORY,0,1200,0,0,0,28,55,Airbus
YLKPRVVI,ORY,ST,ORY,ORY,0,1200,0,0,0,26,40,Airbus
JMBRQRKT,BIA,CP,BIA,BIA,0,1200,0,0,0,26,57,Airbus
RUPUJUNH,BIA,FO,BIA,BIA,0,1200,0,0,0,22,54,Airbus
ZGONKRPC,BIA,CS,BIA,BIA,0,1200,0,0,0,27,57,Airbus
KLHTNVRA,BIA,CS,BIA,BIA,0,1200,0,0,0,20,50,Airbus
ZZSWYXED,BIA,ST,BIA,BIA,0,1200,0,0,0,20,46,Airbus
VPTLCVND,BIA,ST,BIA,BIA,0,1200,0,0,0,29,41,Airbus
OAEURGMK,BIA,ST,BIA,BIA,0,1200,0,0,0,20,44,Airbus
BCEYLBDT,BIA,ST,BIA,BIA,0,1200,0,0,0,25,49,Airbus
RMERVJQF,BIA,ST,BIA,BIA,0,1200,0,0,0,24,52,Airbus
KJXRHBJH,BIA,ST,BIA,BIA,0,1200,0,0,0,26,55,Airbus
ELPRIBNN,TLS,CP,TLS,TLS,0,1200,0,0,0,26,42,CRJ
MSYJBQQB,TLS,FO,TLS,TLS,0,1200,0,0,0,29,50,CRJ
PPPKXVGS,TLS,CS,TLS,TLS,0,1200,0,0,0,25,42,CRJ
TOSJGXZJ,TLS,ST,TLS,TLS,0,1200,0,0,0,24,45,CRJ
NTOQHIRI,TLS,ST,TLS,TLS,0,1200,0,0,0,21,44,CRJ
QLCKRPYM,BOD,CP,BOD,BOD,0,1200,0,0,0,25,54,CRJ
BCTRFMWC,BOD,FO,BOD,BOD,0,1200,0,0,0,25,54,CRJ
PXKRHLUV,BOD,CS,BOD,BOD,0,1200,0,0,0,22,46,CRJ
OYWVPBZS,BOD,ST,BOD,BOD,0,1200,0,0,0,20,55,CRJ
SGKAUCPQ,BOD,ST,BOD,BOD,0,1200,0,0,0,23,48,CRJ
EPVFEDDJ,ORY,CP,ORY,ORY,0,1200,0,0,0,21,56,Airbus
ETPUWWTC,ORY,FO,ORY,ORY,0,1200,0,0,0,28,52,Airbus
FPRYUCKG,ORY,CS,ORY,ORY,0,1200,0,0,0,23,56,Airbus
LJVRWTHL,ORY,CS,ORY,ORY,0,1200,0,0,0,29,42,Airbus
JOSBJKZU,ORY,ST,ORY,ORY,0,1200,0,0,0,20,59,Airbus
PNSRFEUQ,ORY,ST,ORY,ORY,0,1200,0,0,0,22,42,Airbus
JNIUFDKH,ORY,ST,ORY,ORY,0,1200,0,0,0,20,41,Airbus
NSMULBSF,ORY,ST,ORY,ORY,0,1200,0,0,0,29,51,Airbus
UBGFZEYC,ORY,ST,ORY,ORY,0,1200,0,0,0,27,45,Airbus
RZVTYFHR,ORY,ST,ORY,ORY,0,1200,0,0,0,21,40,Airbus
TBJLZLVO,MRS,CP,MRS,MRS,0,1200,0,0,0,22,47,Airbus
FWVVXMQZ,MRS,FO,MRS,MRS,0,1200,0,0,0,21,54,Airbus
BIKAQYOT,MRS,CS,MRS,MRS,0,1200,0,0,0,27,46,Airbus
QRABTLUC,MRS,CS,MRS,MRS,0,1200,0,0,0,22,59,Airbus
DMAUNHNC,MRS,ST,MRS,MRS,0,1200,0,0,0,23,50,Airbus
MNTWOEJU,MRS,ST,MRS,MRS,0,1200,0,0,0,23,54,Airbus
PZOVQISC,MRS,ST,MRS,MRS,0,1200,0,0,0,24,56,Airbus
LXRXGKLJ,MRS,ST,MRS,MRS,0,1200,0,0,0,25,59,Airbus
MMTYSAZA,MRS,ST,MRS,MRS,0,1200,0,0,0,24,40,Airbus
YCYZSBIX,MRS,ST,MRS,MRS,0,1200,0,0,0,24,41,Airbus
RPGWCIXA,CDG,CP,CDG,CDG,0,1200,0,0,0,23,45,Airbus
DHJPYDHP,CDG,FO,CDG,CDG,0,1200,0,0,0,26,56,Airbus
JBTOERTM,CDG,CS,CDG,CDG,0,1200,0,0,0,21,43,Airbus
TCZTLSPL,CDG,CS,CDG,CDG,0,1200,0,0,0,21,47,Airbus
ZQMCPSFL,CDG,ST,CDG,CDG,0,1200,0,0,0,24,46,Airbus
NAATZPDV,CDG,ST,CDG,CDG,0,1200,0,0,0,23,57,Airbus
YUKDGZJP,CDG,ST,CDG,CDG,0,1200,0,0,0,23,59,Airbus
NULHOQTZ,CDG,ST,CDG,CDG,0,1200,0,0,0,26,49,Airbus
VYWPHCMH,CDG,ST,CDG,CDG,0,1200,0,0,0,22,51,Airbus
LDTUTBZH,CDG,ST,CDG,CDG,0,1200,0,0,0,29,41,Airbus
TTWEDTXA,CDG,CP,CDG,CDG,0,1200,0,0,0,20,46,Airbus
EYARIOFH,CDG,FO,CDG,CDG,0,1200,0,0,0,21,53,Airbus
QGCYQACA,CDG,CS,CDG,CDG,0,1200,0,0,0,27,53,Airbus
DLVGBQPX,CDG,CS,CDG,CDG,0,1200,0,0,0,24,44,Airbus
BDDZVIEA,CDG,ST,CDG,CDG,0,1200,0,0,0,22,53,Airbus
NQLWQDXO,CDG,ST,CDG,CDG,0,1200,0,0,0,24,40,Airbus
RTZMGUDR,CDG,ST,CDG,CDG,0,1200,0,0,0,24,50,Airbus
UYCQKKGM,CDG,ST,CDG,CDG,0,1200,0,0,0,22,40,Airbus
JVBPOHJL,CDG,ST,CDG,CDG,0,1200,0,0,0,28,47,Airbus
OUTXKHVU,CDG,ST,CDG,CDG,0,1200,0,0,0,23,41,Airbus
YHQMIWSY,TLS,CP,TLS,TLS,0,1200,0,0,0,28,57,Airbus
ZEYXSUBU,TLS,FO,TLS,TLS,0,1200,0,0,0,27,44,Airbus
HWXMMXGF,TLS,CS,TLS,TLS,0,1200,0,0,0,28,49,Airbus
OVPHOCTX,TLS,CS,TLS,TLS,0,1200,0,0,0,29,51,Airbus
IOJISOYL,TLS,ST,TLS,TLS,0,1200,0,0,0,26,42,Airbus
VEXPVWPF,TLS,ST,TLS,TLS,0,1200,0,0,0,29,46,Airbus
ZGBTYILW,TLS,ST,TLS,TLS,0,1200,0,0,0,24,51,Airbus
YCIDBEQX,TLS,ST,TLS,TLS,0,1200,0,0,0,27,53,Airbus
XVHLZIWR,TLS,ST,TLS,TLS,0,1200,0,0,0,25,49,Airbus
IEQXLAQI,TLS,ST,TLS,TLS,0,1200,0,0,0,28,53,Airbus
GIXXNSHT,ORY,CP,ORY,ORY,0,1200,0,0,0,21,52,Airbus
FOIRQWGL,ORY,FO,ORY,ORY,0,1200,0,0,0,26,41,Airbus
ASWGKOFJ,ORY,CS,ORY,ORY,0,1200,0,0,0,23,44,Airbus
JKRJLZTK,ORY,CS,ORY,ORY,0,1200,0,0,0,29,56,Airbus
WWWWXDXK,ORY,ST,ORY,ORY,0,1200,0,0,0,26,52,Airbus
UINDHCGH,ORY,ST,ORY,ORY,0,1200,0,0,0,20,54,Airbus
GWPTGJYK,ORY,ST,ORY,ORY,0,1200,0,0,0,23,55,Airbus
NNAXGEOL,ORY,ST,ORY,ORY,0,1200,0,0,0,28,43,Airbus
PRJKTHRZ,ORY,ST,ORY,ORY,0,1200,0,0,0,26,52,Airbus
PXDRVGPG,ORY,ST,ORY,ORY,0,1200,0,0,0,25,57,Airbus
AKHYYEXJ,NCE,CP,NCE,NCE,0,1200,0,0,0,22,59,Airbus
WBEREANX,NCE,FO,NCE,NCE,0,1200,0,0,0,28,51,Airbus
PNAFLLOO,NCE,CS,NCE,NCE,0,1200,0,0,0,23,54,Airbus
KIGUZEUB,NCE,CS,NCE,NCE,0,1200,0,0,0,29,57,Airbus
SZKUIVXQ,NCE,ST,NCE,NCE,0,1200,0,0,0,21,45,Airbus
MERHUVKB,NCE,ST,NCE,NCE,0,1200,0,0,0,24,59,Airbus
KCQVYOBN,NCE,ST,NCE,NCE,0,1200,0,0,0,24,57,Airbus
FRZVPIKN,NCE,ST,NCE,NCE,0,1200,0,0,0,24,44,Airbus
FDJASGSI,NCE,ST,NCE,NCE,0,1200,0,0,0,28,47,Airbus
WDLGYWMW,NCE,ST,NCE,NCE,0,1200,0,0,0,23,48,Airbus
DMHAKRHZ,MRS,CP,MRS,MRS,0,1200,0,0,0,20,54,Airbus
DMJPSAMP,MRS,FO,MRS,MRS,0,1200,0,0,0,23,49,Airbus
ZTYJNXAS,MRS,CS,MRS,MRS,0,1200,0,0,0,26,40,Airbus
VDCSMYRP,MRS,CS,MRS,MRS,0,1200,0,0,0,28,40,Airbus
QCEOLORR,MRS,ST,MRS,MRS,0,1200,0,0,0,24,43,Airbus
DGFXMGBQ,MRS,ST,MRS,MRS,0,1200,0,0,0,21,56,Airbus
NZWBIQWG,MRS,ST,MRS,MRS,0,1200,0,0,0,26,42,Airbus
CYQXPALH,MRS,ST,MRS,MRS,0,1200,0,0,0,25,41,Airbus
VKNEKQPL,MRS,ST,MRS,MRS,0,1200,0,0,0,27,59,Airbus
OCQWIWVJ,MRS,ST,MRS,MRS,0,1200,0,0,0,21,41,Airbus
VYLHYWLK,BES,CP,BES,BES,0,1200,0,0,0,21,45,Airbus
ZQHHBNJO,BES,FO,BES,BES,0,1200,0,0,0,23,45,Airbus
KBDGBHBO,BES,CS,BES,BES,0,1200,0,0,0,25,43,Airbus
GFNKEZOU,BES,CS,BES,BES,0,1200,0,0,0,29,40,Airbus
RPFRKWPR,BES,ST,BES,BES,0,1200,0,0,0,21,44,Airbus
AFKBLTQF,BES,ST,BES,BES,0,1200,0,0,0,23,41,Airbus
UOVOXCVW,BES,ST,BES,BES,0,1200,0,0,0,21,53,Airbus
YOQFEIDI,BES,ST,BES,BES,0,1200,0,0,0,24,50,Airbus
JDHXFTRI,BES,ST,BES,BES,0,1200,0,0,0,24,58,Airbus
YDVUYUCQ,BES,ST,BES,BES,0,1200,0,0,0,20,47,Airbus
VITPZFRK,MPL,CP,MPL,MPL,0,1200,0,0,0,29,51,Airbus
NPLUXSMB,MPL,FO,MPL,MPL,0,1200,0,0,0,27,57,Airbus
KQFURRLT,MPL,CS,MPL,MPL,0,1200,0,0,0,28,44,Airbus
FIWKEBGQ,MPL,CS,MPL,MPL,0,1200,0,0,0,27,54,Airbus
OUWHRFPU,MPL,ST,MPL,MPL,0,1200,0,0,0,25,49,Airbus
JLOMNCJU,MPL,ST,MPL,MPL,0,1200,0,0,0,21,51,Airbus
UTPVMADI,MPL,ST,MPL,MPL,0,1200,0,0,0,21,57,Airbus
DMGTERBM,MPL,ST,MPL,MPL,0,1200,0,0,0,26,54,Airbus
TCLXWQLI,MPL,ST,MPL,MPL,0,1200,0,0,0,27,55,Airbus
NTMYFNGX,MPL,ST,MPL,MPL,0,1200,0,0,0,27,50,Airbus
AXSIDFHG,CDG,CP,CDG,CDG,0,1200,0,0,0,22,58,Airbus
LWINTBUN,CDG,FO,CDG,CDG,0,1200,0,0,0,26,55,Airbus
XSEVDBEU,CDG,CS,CDG,CDG,0,1200,0,0,0,21,55,Airbus
EWNFWDXW,CDG,CS,CDG,CDG,0,1200,0,0,0,23,49,Airbus
RSUFERRM,CDG,ST,CDG,CDG,0,1200,0,0,0,21,46,Airbus
CAZZQTVT,CDG,ST,CDG,CDG,0,1200,0,0,0,24,40,Airbus
OHUBTBRY,CDG,ST,CDG,CDG,0,1200,0,0,0,20,54,Airbus
RZUUNVTK,CDG,ST,CDG,CDG,0,1200,0,0,0,28,58,Airbus
SHIRJNIL,CDG,ST,CDG,CDG,0,1200,0,0,0,26,54,Airbus
OFFNHBON,CDG,ST,CDG,CDG,0,1200,0,0,0,26,40,Airbus
DRSCIHPQ,CFR,CP,CFR,CFR,0,1200,0,0,0,24,47,ERJ
PXZVUFTZ,CFR,FO,CFR,CFR,0,1200,0,0,0,25,59,ERJ
EYBLWVYJ,CFR,CSD,CFR,CFR,0,1200,0,0,0,26,43,ERJ
QRJTMVAC,CFR,ST,CFR,CFR,0,1200,0,0,0,27,52,ERJ
NQXZCFRH,CFR,ST,CFR,CFR,0,1200,0,0,0,25,47,ERJ
SMLVLGZM,BOD,CP,BOD,BOD,0,1200,0,0,0,25,58,Airbus
PVQXSXNT,BOD,FO,BOD,BOD,0,1200,0,0,0,22,50,Airbus
YYCBLHCO,BOD,CS,BOD,BOD,0,1200,0,0,0,20,43,Airbus
FBAOSBTZ,BOD,CS,BOD,BOD,0,1200,0,0,0,28,54,Airbus
JGDFTAZQ,BOD,ST,BOD,BOD,0,1200,0,0,0,29,57,Airbus
OOVKEGBI,BOD,ST,BOD,BOD,0,1200,0,0,0,27,52,Airbus
SCVAMLZR,BOD,ST,BOD,BOD,0,1200,0,0,0,25,50,Airbus
LSJDCARO,BOD,ST,BOD,BOD,0,1200,0,0,0,20,55,Airbus
OQPQFXIT,BOD,ST,BOD,BOD,0,1200,0,0,0,29,44,Airbus
VBSPHVTP,BOD,ST,BOD,BOD,0,1200,0,0,0,21,54,Airbus
KNSWPHFQ,RNS,CP,RNS,RNS,0,1200,0,0,0,22,45,CRJ
HAHIQILV,RNS,FO,RNS,RNS,0,1200,0,0,0,27,48,CRJ
XXTLWZNQ,RNS,CS,RNS,RNS,0,1200,0,0,0,23,56,CRJ
QESPFOXO,RNS,ST,RNS,RNS,0,1200,0,0,0,28,52,CRJ
UVLTOGQD,RNS,ST,RNS,RNS,0,1200,0,0,0,28,47,CRJ
WTKWSVLP,BOD,CP,BOD,BOD,0,1200,0,0,0,22,49,Airbus
OPYMOIGD,BOD,FO,BOD,BOD,0,1200,0,0,0,25,45,Airbus
OPEEXVLU,BOD,CS,BOD,BOD,0,1200,0,0,0,25,51,Airbus
IRFCDWKQ,BOD,CS,BOD,BOD,0,1200,0,0,0,28,54,Airbus
NNTPJFAS,BOD,ST,BOD,BOD,0,1200,0,0,0,22,42,Airbus
ZMXGMRRG,BOD,ST,BOD,BOD,0,1200,0,0,0,28,44,Airbus
EAJORNYO,BOD,ST,BOD,BOD,0,1200,0,0,0,28,56,Airbus
JCPVSQPH,BOD,ST,BOD,BOD,0,1200,0,0,0,28,46,Airbus
QYHHCRGN,BOD,ST,BOD,BOD,0,1200,0,0,0,24,51,Airbus
JOIQZUON,BOD,ST,BOD,BOD,0,1200,0,0,0,20,49,Airbus
VLCQGKIJ,ORY,CP,ORY,ORY,0,1200,0,0,0,26,46,Airbus
KBBSZOFK,ORY,FO,ORY,ORY,0,1200,0,0,0,28,40,Airbus
GSGRFACX,ORY,CS,ORY,ORY,0,1200,0,0,0,28,58,Airbus
ZWRTHRTZ,ORY,CS,ORY,ORY,0,1200,0,0,0,23,40,Airbus
RBSXTCSP,ORY,ST,ORY,ORY,0,1200,0,0,0,23,51,Airbus
AHEHYOBA,ORY,ST,ORY,ORY,0,1200,0,0,0,22,57,Airbus
GDHYSXLI,ORY,ST,ORY,ORY,0,1200,0,0,0,24,51,Airbus
YVRNLJCZ,ORY,ST,ORY,ORY,0,1200,0,0,0,20,42,Airbus
DSXTLVUI,ORY,ST,ORY,ORY,0,1200,0,0,0,28,40,Airbus
GJAGNIWY,ORY,ST,ORY,ORY,0,1200,0,0,0,29,43,Airbus
DVDFDMOS,SXB,CP,SXB,SXB,0,1200,0,0,0,25,40,Airbus
KFUNSKJJ,SXB,FO,SXB,SXB,0,1200,0,0,0,29,54,Airbus
WTXJAQRK,SXB,CS,SXB,SXB,0,1200,0,0,0,27,43,Airbus
WHQQUOCU,SXB,CS,SXB,SXB,0,1200,0,0,0,25,49,Airbus
YSFOHYGG,SXB,ST,SXB,SXB,0,1200,0,0,0,28,57,Airbus
OEKUNGIE,SXB,ST,SXB,SXB,0,1200,0,0,0,29,44,Airbus
MLTOJIGE,SXB,ST,SXB,SXB,0,1200,0,0,0,22,50,Airbus
EKBPEBEP,SXB,ST,SXB,SXB,0,1200,0,0,0,27,50,Airbus
COZARXYX,SXB,ST,SXB,SXB,0,1200,0,0,0,20,57,Airbus
YZFWTYHI,SXB,ST,SXB,SXB,0,1200,0,0,0,20,51,Airbus
XZULZZBI,MRS,CP,MRS,MRS,0,1200,0,0,0,21,48,Airbus
DJKEDLYJ,MRS,FO,MRS,MRS,0,1200,0,0,0,25,45,Airbus
VDQSVXBN,MRS,CS,MRS,MRS,0,1200,0,0,0,26,51,Airbus
MREHPLBZ,MRS,CS,MRS,MRS,0,1200,0,0,0,26,52,Airbus
IKPKQEIC,MRS,ST,MRS,MRS,0,1200,0,0,0,21,45,Airbus
HRURXWPB,MRS,ST,MRS,MRS,0,1200,0,0,0,20,43,Airbus
PSIUHIEE,MRS,ST,MRS,MRS,0,1200,0,0,0,23,49,Airbus
HJZETZCR,MRS,ST,MRS,MRS,0,1200,0,0,0,27,49,Airbus
BBJHLTME,MRS,ST,MRS,MRS,0,1200,0,0,0,23,58,Airbus
DPPILMZV,MRS,ST,MRS,MRS,0,1200,0,0,0,20,57,Airbus
WIWVWDDF,ETZ,CP,ETZ,ETZ,0,1200,0,0,0,28,48,Airbus
MFUIDSIO,ETZ,FO,ETZ,ETZ,0,1200,0,0,0,28,57,Airbus
TRWGXJOP,ETZ,CS,ETZ,ETZ,0,1200,0,0,0,25,42,Airbus
ZJCOWECO,ETZ,CS,ETZ,ETZ,0,1200,0,0,0,29,43,Airbus
ZHIBMQBO,ETZ,ST,ETZ,ETZ,0,1200,0,0,0,29,50,Airbus
QQTMZXUZ,ETZ,ST,ETZ,ETZ,0,1200,0,0,0,27,57,Airbus
MJHLGHYE,ETZ,ST,ETZ,ETZ,0,1200,0,0,0,26,57,Airbus
BCPGKGIW,ETZ,ST,ETZ,ETZ,0,1200,0,0,0,27,47,Airbus
RZDIMDDE,ETZ,ST,ETZ,ETZ,0,1200,0,0,0,28,55,Airbus
MMJMJHDX,ETZ,ST,ETZ,ETZ,0,1200,0,0,0,24,49,Airbus
LOACFBUL,AJA,CP,AJA,AJA,0,1200,0,0,0,24,56,Airbus
OATZISRL,AJA,FO,AJA,AJA,0,1200,0,0,0,22,45,Airbus
WJVBGMZZ,AJA,CS,AJA,AJA,0,1200,0,0,0,24,56,Airbus
PTRVGNUI,AJA,CS,AJA,AJA,0,1200,0,0,0,24,55,Airbus
XGPPEKNF,AJA,ST,AJA,AJA,0,1200,0,0,0,20,51,Airbus
UNDDIMTZ,AJA,ST,AJA,AJA,0,1200,0,0,0,24,44,Airbus
XOHUIJGU,AJA,ST,AJA,AJA,0,1200,0,0,0,23,49,Airbus
QWCFEPZR,AJA,ST,AJA,AJA,0,1200,0,0,0,20,45,Airbus
YOCPILFV,AJA,ST,AJA,AJA,0,1200,0,0,0,22,42,Airbus
SAWCTABG,AJA,ST,AJA,AJA,0,1200,0,0,0,23,55,Airbus
BCYMGDTN,NCE,CP,NCE,NCE,0,1200,0,0,0,28,45,Airbus
PFPKYFPZ,NCE,FO,NCE,NCE,0,1200,0,0,0,27,46,Airbus
OCEJSCHT,NCE,CS,NCE,NCE,0,1200,0,0,0,25,49,Airbus
IIDFRDWN,NCE,CS,NCE,NCE,0,1200,0,0,0,22,57,Airbus
KLYIYDPX,NCE,ST,NCE,NCE,0,1200,0,0,0,26,45,Airbus
EWHDBFRB,NCE,ST,NCE,NCE,0,1200,0,0,0,22,43,Airbus
HLZYQUMQ,NCE,ST,NCE,NCE,0,1200,0,0,0,24,52,Airbus
BMOEXIKX,NCE,ST,NCE,NCE,0,1200,0,0,0,26,42,Airbus
UERXHQUE,NCE,ST,NCE,NCE,0,1200,0,0,0,27,41,Airbus
IPTXOPAX,NCE,ST,NCE,NCE,0,1200,0,0,0,22,50,Airbus
