crew_id,code,type,leg_id,rank,start,finish,airport,pairing
OXWCENDH,code,L,70004706,ST,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
OXWCENDH,code,L,70004730,ST,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
DPFMUASV,code,L,70004725,ST,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
DPFMUASV,code,L,70004705,ST,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
DPFMUASV,code,L,70004706,ST,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
DPFMUASV,code,L,70004730,ST,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
MLUQIRLW,code,L,70004725,ST,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
MLUQIRLW,code,L,70004705,ST,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
MLUQIRLW,code,L,70004706,ST,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
MLUQIRLW,code,L,70004730,ST,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
BJYJORHS,code,L,70004725,ST,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
BJYJORHS,code,L,70004705,ST,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
BJYJORHS,code,L,70004706,ST,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
BJYJORHS,code,L,70004730,ST,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
JCXPCYXC,code,L,70002886,CP,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
JCXPCYXC,code,L,70002919,CP,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
JCXPCYXC,code,L,70002896,CP,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
JCXPCYXC,code,L,70002899,CP,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
IBAOHPKK,code,L,70002886,FO,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
IBAOHPKK,code,L,70002919,FO,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
IBAOHPKK,code,L,70002896,FO,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
IBAOHPKK,code,L,70002899,FO,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
FUVLEKXK,code,L,70002886,CSD,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
FUVLEKXK,code,L,70002919,CSD,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
FUVLEKXK,code,L,70002896,CSD,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
FUVLEKXK,code,L,70002899,CSD,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
MACOESYH,code,L,70002886,CSD,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
MACOESYH,code,L,70002919,CSD,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
MACOESYH,code,L,70002896,CSD,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
MACOESYH,code,L,70002899,CSD,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
ENSYENZZ,code,L,70002886,ST,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
ENSYENZZ,code,L,70002919,ST,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
ENSYENZZ,code,L,70002896,ST,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
ENSYENZZ,code,L,70002899,ST,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
CFLJVDVR,code,L,70002886,ST,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
CFLJVDVR,code,L,70002919,ST,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
CFLJVDVR,code,L,70002896,ST,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
CFLJVDVR,code,L,70002899,ST,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
ZIUGJXNC,code,L,70002886,ST,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
ZIUGJXNC,code,L,70002919,ST,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
ZIUGJXNC,code,L,70002896,ST,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
ZIUGJXNC,code,L,70002899,ST,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
BFAEHBQW,code,L,70002886,ST,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
BFAEHBQW,code,L,70002919,ST,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
BFAEHBQW,code,L,70002896,ST,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
BFAEHBQW,code,L,70002899,ST,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
HNJMHWAP,code,L,70004624,CP,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
HNJMHWAP,code,L,70004627,CP,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
HNJMHWAP,code,L,70004628,CP,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
HNJMHWAP,code,L,70004631,CP,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
JGKTLESS,code,L,70004624,FO,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
JGKTLESS,code,L,70004627,FO,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
JGKTLESS,code,L,70004628,FO,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
JGKTLESS,code,L,70004631,FO,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
USPKRFJD,code,L,70004624,CSD,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
USPKRFJD,code,L,70004627,CSD,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
USPKRFJD,code,L,70004628,CSD,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
USPKRFJD,code,L,70004631,CSD,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
JHXNAMIT,code,L,70004624,ST,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
JHXNAMIT,code,L,70004627,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
JHXNAMIT,code,L,70004628,ST,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
JHXNAMIT,code,L,70004631,ST,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
NDPSVVPN,code,L,70004624,ST,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
NDPSVVPN,code,L,70004627,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
NDPSVVPN,code,L,70004628,ST,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
NDPSVVPN,code,L,70004631,ST,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
ONHJYMPZ,code,L,70004624,ST,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
ONHJYMPZ,code,L,70004627,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
ONHJYMPZ,code,L,70004628,ST,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
ONHJYMPZ,code,L,70004631,ST,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
AXSUMMEI,code,L,70003097,CP,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
AXSUMMEI,code,L,70003086,CP,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
AXSUMMEI,code,L,70003127,CP,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
AXSUMMEI,code,L,70003134,CP,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
HYNEJVUQ,code,L,70003097,FO,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
HYNEJVUQ,code,L,70003086,FO,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
HYNEJVUQ,code,L,70003127,FO,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
HYNEJVUQ,code,L,70003134,FO,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
QFFPURQA,code,L,70003097,CSD,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
QFFPURQA,code,L,70003086,CSD,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
QFFPURQA,code,L,70003127,CSD,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
QFFPURQA,code,L,70003134,CSD,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
XSBGROXM,code,L,70003097,CSD,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
XSBGROXM,code,L,70003086,CSD,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
XSBGROXM,code,L,70003127,CSD,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
XSBGROXM,code,L,70003134,CSD,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
PYVJHGLH,code,L,70003097,ST,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
PYVJHGLH,code,L,70003086,ST,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
PYVJHGLH,code,L,70003127,ST,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
PYVJHGLH,code,L,70003134,ST,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
DRNJODVN,code,L,70003097,ST,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
DRNJODVN,code,L,70003086,ST,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
DRNJODVN,code,L,70003127,ST,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
DRNJODVN,code,L,70003134,ST,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
FVOGLRED,code,L,70003097,ST,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
FVOGLRED,code,L,70003086,ST,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
FVOGLRED,code,L,70003127,ST,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
FVOGLRED,code,L,70003134,ST,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
PLFKPTEJ,code,L,70003097,ST,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
PLFKPTEJ,code,L,70003086,ST,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
PLFKPTEJ,code,L,70003127,ST,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
PLFKPTEJ,code,L,70003134,ST,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
EMALGACH,code,L,70002982,CP,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
EMALGACH,code,L,70002985,CP,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
EMALGACH,code,L,70002992,CP,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
EMALGACH,code,L,70002999,CP,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
BEZYWJNQ,code,L,70002982,FO,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
BEZYWJNQ,code,L,70002985,FO,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
BEZYWJNQ,code,L,70002992,FO,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
BEZYWJNQ,code,L,70002999,FO,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
KADQJQDD,code,L,70002982,CSD,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
KADQJQDD,code,L,70002985,CSD,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
KADQJQDD,code,L,70002992,CSD,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
KADQJQDD,code,L,70002999,CSD,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
EFRRHLYY,code,L,70002982,CSD,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
EFRRHLYY,code,L,70002985,CSD,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
EFRRHLYY,code,L,70002992,CSD,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
EFRRHLYY,code,L,70002999,CSD,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
KRXUVKEN,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
KRXUVKEN,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
KRXUVKEN,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
KRXUVKEN,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
LBTAAPCA,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
LBTAAPCA,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
LBTAAPCA,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
LBTAAPCA,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
ECIMZANL,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
ECIMZANL,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
ECIMZANL,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
ECIMZANL,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
VWYNAZTW,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
VWYNAZTW,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
VWYNAZTW,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
VWYNAZTW,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
GVJETOXM,code,L,70002981,CP,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
GVJETOXM,code,L,70002986,CP,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
GVJETOXM,code,L,70002991,CP,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
GVJETOXM,code,L,70003000,CP,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
EYVAHHPY,code,L,70002981,FO,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
EYVAHHPY,code,L,70002986,FO,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
EYVAHHPY,code,L,70002991,FO,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
EYVAHHPY,code,L,70003000,FO,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
DETGWVII,code,L,70002981,CSD,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
DETGWVII,code,L,70002986,CSD,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
DETGWVII,code,L,70002991,CSD,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
DETGWVII,code,L,70003000,CSD,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
FWZXWAOZ,code,L,70002981,CSD,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
FWZXWAOZ,code,L,70002986,CSD,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
FWZXWAOZ,code,L,70002991,CSD,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
FWZXWAOZ,code,L,70003000,CSD,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
CYRBLZLZ,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
CYRBLZLZ,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
CYRBLZLZ,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
CYRBLZLZ,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
ONLONLAF,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
ONLONLAF,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
ONLONLAF,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
ONLONLAF,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
QTIXUPCS,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
QTIXUPCS,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
QTIXUPCS,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
QTIXUPCS,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
STHXPUAG,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
STHXPUAG,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
STHXPUAG,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
STHXPUAG,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
MTXGTIBQ,code,L,70004516,CP,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
MTXGTIBQ,code,L,70004509,CP,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
MTXGTIBQ,code,L,70004510,CP,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
MTXGTIBQ,code,L,70004513,CP,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
FCODXKRM,code,L,70004516,FO,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
FCODXKRM,code,L,70004509,FO,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
FCODXKRM,code,L,70004510,FO,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
FCODXKRM,code,L,70004513,FO,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
YZZSNYLX,code,L,70004516,CSD,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
YZZSNYLX,code,L,70004509,CSD,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
YZZSNYLX,code,L,70004510,CSD,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
YZZSNYLX,code,L,70004513,CSD,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
WFUTUWEI,code,L,70004516,CSD,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
WFUTUWEI,code,L,70004509,CSD,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
WFUTUWEI,code,L,70004510,CSD,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
WFUTUWEI,code,L,70004513,CSD,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
ZYLVYHJG,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
ZYLVYHJG,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
ZYLVYHJG,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
ZYLVYHJG,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
IXCTYHEU,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
IXCTYHEU,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
IXCTYHEU,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
IXCTYHEU,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
AONMEJZW,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
AONMEJZW,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
AONMEJZW,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
AONMEJZW,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
YDEVMAOQ,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
YDEVMAOQ,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
YDEVMAOQ,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
YDEVMAOQ,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
WZQVGZIH,code,L,70003075,CP,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
WZQVGZIH,code,L,70003080,CP,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
WZQVGZIH,code,L,70003083,CP,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
WZQVGZIH,code,L,70003090,CP,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
ZFLXRYOS,code,L,70003075,FO,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
ZFLXRYOS,code,L,70003080,FO,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
ZFLXRYOS,code,L,70003083,FO,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
ZFLXRYOS,code,L,70003090,FO,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
SOROOIYX,code,L,70003075,CSD,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
SOROOIYX,code,L,70003080,CSD,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
SOROOIYX,code,L,70003083,CSD,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
SOROOIYX,code,L,70003090,CSD,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
IFXTFDJB,code,L,70003075,CSD,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
IFXTFDJB,code,L,70003080,CSD,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
IFXTFDJB,code,L,70003083,CSD,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
IFXTFDJB,code,L,70003090,CSD,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
TUWNJNMY,code,L,70003075,ST,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
TUWNJNMY,code,L,70003080,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
TUWNJNMY,code,L,70003083,ST,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
TUWNJNMY,code,L,70003090,ST,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
FESPIJHK,code,L,70003075,ST,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
FESPIJHK,code,L,70003080,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
FESPIJHK,code,L,70003083,ST,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
FESPIJHK,code,L,70003090,ST,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
GGXSBOIB,code,L,70003075,ST,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
GGXSBOIB,code,L,70003080,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
GGXSBOIB,code,L,70003083,ST,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
GGXSBOIB,code,L,70003090,ST,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
ARCTZFPC,code,L,70003075,ST,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
ARCTZFPC,code,L,70003080,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
ARCTZFPC,code,L,70003083,ST,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
ARCTZFPC,code,L,70003090,ST,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
INQAISLO,code,L,70001378,CP,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
INQAISLO,code,L,70001375,CP,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
INQAISLO,code,L,70001380,CP,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
INQAISLO,code,L,70001377,CP,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
WCLDZMER,code,L,70001378,FO,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
WCLDZMER,code,L,70001375,FO,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
WCLDZMER,code,L,70001380,FO,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
WCLDZMER,code,L,70001377,FO,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
WNQLQZDM,code,L,70001378,CSD,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
WNQLQZDM,code,L,70001375,CSD,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
WNQLQZDM,code,L,70001380,CSD,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
WNQLQZDM,code,L,70001377,CSD,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
DJCQYQEV,code,L,70001378,CSD,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
DJCQYQEV,code,L,70001375,CSD,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
DJCQYQEV,code,L,70001380,CSD,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
DJCQYQEV,code,L,70001377,CSD,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
ZZFPSFLS,code,L,70001378,ST,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
ZZFPSFLS,code,L,70001375,ST,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
ZZFPSFLS,code,L,70001380,ST,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
ZZFPSFLS,code,L,70001377,ST,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
XRGBGGTJ,code,L,70001378,ST,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
XRGBGGTJ,code,L,70001375,ST,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
XRGBGGTJ,code,L,70001380,ST,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
XRGBGGTJ,code,L,70001377,ST,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
WVKDDUVX,code,L,70001378,ST,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
WVKDDUVX,code,L,70001375,ST,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
WVKDDUVX,code,L,70001380,ST,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
WVKDDUVX,code,L,70001377,ST,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
PWIOYERS,code,L,70001378,ST,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
PWIOYERS,code,L,70001375,ST,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
PWIOYERS,code,L,70001380,ST,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
PWIOYERS,code,L,70001377,ST,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
LJKANZBC,code,L,70005125,CP,2006-01-07T10:00,2006-01-07T13:10,TLS,683093156
LJKANZBC,code,L,70005126,CP,2006-01-07T14:30,2006-01-07T16:25,AMS,683093156
LJKANZBC,code,L,70005127,CP,2006-01-07T17:05,2006-01-07T19:15,TLS,683093156
LJKANZBC,code,L,70005128,CP,2006-01-07T20:05,2006-01-07T22:45,AMS,683093156
UVVJSUNA,code,L,70005125,FO,2006-01-07T10:00,2006-01-07T13:10,TLS,683093156
UVVJSUNA,code,L,70005126,FO,2006-01-07T14:30,2006-01-07T16:25,AMS,683093156
UVVJSUNA,code,L,70005127,FO,2006-01-07T17:05,2006-01-07T19:15,TLS,683093156
UVVJSUNA,code,L,70005128,FO,2006-01-07T20:05,2006-01-07T22:45,AMS,683093156
LXXEFHNP,code,L,70005125,CS,2006-01-07T10:00,2006-01-07T13:10,TLS,683093156
LXXEFHNP,code,L,70005126,CS,2006-01-07T14:30,2006-01-07T16:25,AMS,683093156
LXXEFHNP,code,L,70005127,CS,2006-01-07T17:05,2006-01-07T19:15,TLS,683093156
LXXEFHNP,code,L,70005128,CS,2006-01-07T20:05,2006-01-07T22:45,AMS,683093156
EEEJCURX,code,L,70005125,ST,2006-01-07T10:00,2006-01-07T13:10,TLS,683093156
EEEJCURX,code,L,70005126,ST,2006-01-07T14:30,2006-01-07T16:25,AMS,683093156
EEEJCURX,code,L,70005127,ST,2006-01-07T17:05,2006-01-07T19:15,TLS,683093156
