crew_id,code,type,leg_id,rank,start,finish,airport,pairing
EAHJQCHH,code,L,70004527,FO,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
EAHJQCHH,code,L,70004530,FO,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
EAHJQCHH,code,L,70004531,FO,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
EAHJQCHH,code,L,70004534,FO,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
BXWRUGFL,code,L,70004527,CSD,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
BXWRUGFL,code,L,70004530,CSD,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
BXWRUGFL,code,L,70004531,CSD,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
BXWRUGFL,code,L,70004534,CSD,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
APTDUDDR,code,L,70004527,CSD,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
APTDUDDR,code,L,70004530,CSD,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
APTDUDDR,code,L,70004531,CSD,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
APTDUDDR,code,L,70004534,CSD,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
WBILOKVC,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
WBILOKVC,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
WBILOKVC,code,L,70004531,ST,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
WBILOKVC,code,L,70004534,ST,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
CVFCRMRQ,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
CVFCRMRQ,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
CVFCRMRQ,code,L,70004531,ST,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
CVFCRMRQ,code,L,70004534,ST,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
BDBBZPXK,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
BDBBZPXK,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
BDBBZPXK,code,L,70004531,ST,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
BDBBZPXK,code,L,70004534,ST,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
PYWVFWNU,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
PYWVFWNU,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
PYWVFWNU,code,L,70004531,ST,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
PYWVFWNU,code,L,70004534,ST,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
LYRWPFKJ,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
LYRWPFKJ,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
LYRWPFKJ,code,L,70004531,ST,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
LYRWPFKJ,code,L,70004534,ST,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
WQXZRUOC,code,L,70004527,ST,2006-01-07T10:35,2006-01-07T13:00,CDG,2134161410
WQXZRUOC,code,L,70004530,ST,2006-01-07T15:20,2006-01-07T16:50,MRS,2134161410
WQXZRUOC,code,L,70004531,ST,2006-01-07T17:35,2006-01-07T19:00,CDG,2134161410
WQXZRUOC,code,L,70004534,ST,2006-01-07T19:45,2006-01-07T22:00,MRS,2134161410
HXNYMKKD,code,L,70004567,CP,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
HXNYMKKD,code,L,70004568,CP,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
HXNYMKKD,code,L,70004571,CP,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
HXNYMKKD,code,L,70004572,CP,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
ZIFXIRCL,code,L,70004567,FO,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
ZIFXIRCL,code,L,70004568,FO,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
ZIFXIRCL,code,L,70004571,FO,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
ZIFXIRCL,code,L,70004572,FO,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
FVFXHGAE,code,L,70004567,CSD,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
FVFXHGAE,code,L,70004568,CSD,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
FVFXHGAE,code,L,70004571,CSD,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
FVFXHGAE,code,L,70004572,CSD,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
FIMCDSSN,code,L,70004567,CSD,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
FIMCDSSN,code,L,70004568,CSD,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
FIMCDSSN,code,L,70004571,CSD,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
FIMCDSSN,code,L,70004572,CSD,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
UIOZXVBK,code,L,70004567,ST,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
UIOZXVBK,code,L,70004568,ST,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
UIOZXVBK,code,L,70004571,ST,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
UIOZXVBK,code,L,70004572,ST,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
NJTJBRDF,code,L,70004567,ST,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
NJTJBRDF,code,L,70004568,ST,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
NJTJBRDF,code,L,70004571,ST,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
NJTJBRDF,code,L,70004572,ST,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
NVPAWIPI,code,L,70004567,ST,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
NVPAWIPI,code,L,70004568,ST,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
NVPAWIPI,code,L,70004571,ST,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
NVPAWIPI,code,L,70004572,ST,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
ZQZUGRUQ,code,L,70004567,ST,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
ZQZUGRUQ,code,L,70004568,ST,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
ZQZUGRUQ,code,L,70004571,ST,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
ZQZUGRUQ,code,L,70004572,ST,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
BAPUYGTY,code,L,70004567,ST,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
BAPUYGTY,code,L,70004568,ST,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
BAPUYGTY,code,L,70004571,ST,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
BAPUYGTY,code,L,70004572,ST,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
OEEALDRL,code,L,70004567,ST,2006-01-07T10:35,2006-01-07T13:10,CDG,1874672702
OEEALDRL,code,L,70004568,ST,2006-01-07T13:55,2006-01-07T15:30,NCE,1874672702
OEEALDRL,code,L,70004571,ST,2006-01-07T17:25,2006-01-07T19:00,CDG,1874672702
OEEALDRL,code,L,70004572,ST,2006-01-07T19:50,2006-01-07T21:05,NCE,1874672702
RSJIAOCJ,code,L,70004648,CP,2006-01-07T10:55,2006-01-07T13:25,TLS,1539174560
RSJIAOCJ,code,L,70004649,CP,2006-01-07T15:00,2006-01-07T16:25,CDG,1539174560
RSJIAOCJ,code,L,70004652,CP,2006-01-07T17:15,2006-01-07T18:45,TLS,1539174560
RSJIAOCJ,code,L,70004655,CP,2006-01-07T19:25,2006-01-07T21:35,CDG,1539174560
XPLPZKTJ,code,L,70004648,FO,2006-01-07T10:55,2006-01-07T13:25,TLS,1539174560
XPLPZKTJ,code,L,70004649,FO,2006-01-07T15:00,2006-01-07T16:25,CDG,1539174560
XPLPZKTJ,code,L,70004652,FO,2006-01-07T17:15,2006-01-07T18:45,TLS,1539174560
XPLPZKTJ,code,L,70004655,FO,2006-01-07T19:25,2006-01-07T21:35,CDG,1539174560
QKXNCWNA,code,L,70004648,CSD,2006-01-07T10:55,2006-01-07T13:25,TLS,1539174560
QKXNCWNA,code,L,70004649,CSD,2006-01-07T15:00,2006-01-07T16:25,CDG,1539174560
QKXNCWNA,code,L,70004652,CSD,2006-01-07T17:15,2006-01-07T18:45,TLS,1539174560
QKXNCWNA,code,L,70004655,CSD,2006-01-07T19:25,2006-01-07T21:35,CDG,1539174560
KNFZXNVC,code,L,70004648,CSD,2006-01-07T10:55,2006-01-07T13:25,TLS,1539174560
KNFZXNVC,code,L,70004649,CSD,2006-01-07T15:00,2006-01-07T16:25,CDG,1539174560
KNFZXNVC,code,L,70004652,CSD,2006-01-07T17:15,2006-01-07T18:45,TLS,1539174560
KNFZXNVC,code,L,70004655,CSD,2006-01-07T19:25,2006-01-07T21:35,CDG,1539174560
AJBWSLGQ,code,L,70004648,ST,2006-01-07T10:55,2006-01-07T13:25,TLS,1539174560
AJBWSLGQ,code,L,70004649,ST,2006-01-07T15:00,2006-01-07T16:25,CDG,1539174560
AJBWSLGQ,code,L,70004652,ST,2006-01-07T17:15,2006-01-07T18:45,TLS,1539174560
AJBWSLGQ,code,L,70004655,ST,2006-01-07T19:25,2006-01-07T21:35,CDG,1539174560
QAGBKVCL,code,L,70004648,ST,2006-01-07T10:55,2006-01-07T13:25,TLS,1539174560
QAGBKVCL,code,L,70004649,ST,2006-01-07T15:00,2006-01-07T16:25,CDG,1539174560
QAGBKVCL,code,L,70004652,ST,2006-01-07T17:15,2006-01-07T18:45,TLS,1539174560
QAGBKVCL,code,L,70004655,ST,2006-01-07T19:25,2006-01-07T21:35,CDG,1539174560
UUEDLOMV,code,L,70004648,ST,2006-01-07T10:55,2006-01-07T13:25,TLS,1539174560
UUEDLOMV,code,L,70004649,ST,2006-01-07T15:00,2006-01-07T16:25,CDG,1539174560
UUEDLOMV,code,L,70004652,ST,2006-01-07T17:15,2006-01-07T18:45,TLS,1539174560
UUEDLOMV,code,L,70004655,ST,2006-01-07T19:25,2006-01-07T21:35,CDG,1539174560
DYZNJRSR,code,L,70004648,ST,2006-01-07T10:55,2006-01-07T13:25,TLS,1539174560
DYZNJRSR,code,L,70004649,ST,2006-01-07T15:00,2006-01-07T16:25,CDG,1539174560
DYZNJRSR,code,L,70004652,ST,2006-01-07T17:15,2006-01-07T18:45,TLS,1539174560
DYZNJRSR,code,L,70004655,ST,2006-01-07T19:25,2006-01-07T21:35,CDG,1539174560
WJGRCFYL,code,L,70004648,ST,2006-01-07T10:55,2006-01-07T13:25,TLS,1539174560
WJGRCFYL,code,L,70004649,ST,2006-01-07T15:00,2006-01-07T16:25,CDG,1539174560
WJGRCFYL,code,L,70004652,ST,2006-01-07T17:15,2006-01-07T18:45,TLS,1539174560
WJGRCFYL,code,L,70004655,ST,2006-01-07T19:25,2006-01-07T21:35,CDG,1539174560
TTVRVFPY,code,L,70004648,ST,2006-01-07T10:55,2006-01-07T13:25,TLS,1539174560
TTVRVFPY,code,L,70004649,ST,2006-01-07T15:00,2006-01-07T16:25,CDG,1539174560
TTVRVFPY,code,L,70004652,ST,2006-01-07T17:15,2006-01-07T18:45,TLS,1539174560
TTVRVFPY,code,L,70004655,ST,2006-01-07T19:25,2006-01-07T21:35,CDG,1539174560
OYLAYNHE,code,L,70004387,CP,2006-01-07T11:00,2006-01-07T13:20,ORY,1704637349
OYLAYNHE,code,L,70004388,CP,2006-01-07T14:05,2006-01-07T15:30,PGF,1704637349
OYLAYNHE,code,L,70004459,CP,2006-01-07T17:10,2006-01-07T18:45,ORY,1704637349
OYLAYNHE,code,L,70004454,CP,2006-01-07T19:35,2006-01-07T21:55,BIA,1704637349
SBMQYPLW,code,L,70004387,FO,2006-01-07T11:00,2006-01-07T13:20,ORY,1704637349
SBMQYPLW,code,L,70004388,FO,2006-01-07T14:05,2006-01-07T15:30,PGF,1704637349
SBMQYPLW,code,L,70004459,FO,2006-01-07T17:10,2006-01-07T18:45,ORY,1704637349
SBMQYPLW,code,L,70004454,FO,2006-01-07T19:35,2006-01-07T21:55,BIA,1704637349
KOTDKCIU,code,L,70004387,CSD,2006-01-07T11:00,2006-01-07T13:20,ORY,1704637349
KOTDKCIU,code,L,70004388,CSD,2006-01-07T14:05,2006-01-07T15:30,PGF,1704637349
KOTDKCIU,code,L,70004459,CSD,2006-01-07T17:10,2006-01-07T18:45,ORY,1704637349
KOTDKCIU,code,L,70004454,CSD,2006-01-07T19:35,2006-01-07T21:55,BIA,1704637349
TRMEVMYW,code,L,70004387,CSD,2006-01-07T11:00,2006-01-07T13:20,ORY,1704637349
TRMEVMYW,code,L,70004388,CSD,2006-01-07T14:05,2006-01-07T15:30,PGF,1704637349
TRMEVMYW,code,L,70004459,CSD,2006-01-07T17:10,2006-01-07T18:45,ORY,1704637349
TRMEVMYW,code,L,70004454,CSD,2006-01-07T19:35,2006-01-07T21:55,BIA,1704637349
FSUUOHQV,code,L,70004387,ST,2006-01-07T11:00,2006-01-07T13:20,ORY,1704637349
FSUUOHQV,code,L,70004388,ST,2006-01-07T14:05,2006-01-07T15:30,PGF,1704637349
FSUUOHQV,code,L,70004459,ST,2006-01-07T17:10,2006-01-07T18:45,ORY,1704637349
FSUUOHQV,code,L,70004454,ST,2006-01-07T19:35,2006-01-07T21:55,BIA,1704637349
NBTXODHO,code,L,70004387,ST,2006-01-07T11:00,2006-01-07T13:20,ORY,1704637349
NBTXODHO,code,L,70004388,ST,2006-01-07T14:05,2006-01-07T15:30,PGF,1704637349
NBTXODHO,code,L,70004459,ST,2006-01-07T17:10,2006-01-07T18:45,ORY,1704637349
NBTXODHO,code,L,70004454,ST,2006-01-07T19:35,2006-01-07T21:55,BIA,1704637349
EVFVTNVV,code,L,70004387,ST,2006-01-07T11:00,2006-01-07T13:20,ORY,1704637349
EVFVTNVV,code,L,70004388,ST,2006-01-07T14:05,2006-01-07T15:30,PGF,1704637349
EVFVTNVV,code,L,70004459,ST,2006-01-07T17:10,2006-01-07T18:45,ORY,1704637349
EVFVTNVV,code,L,70004454,ST,2006-01-07T19:35,2006-01-07T21:55,BIA,1704637349
IVGOVZDM,code,L,70004387,ST,2006-01-07T11:00,2006-01-07T13:20,ORY,1704637349
IVGOVZDM,code,L,70004388,ST,2006-01-07T14:05,2006-01-07T15:30,PGF,1704637349
IVGOVZDM,code,L,70004459,ST,2006-01-07T17:10,2006-01-07T18:45,ORY,1704637349
IVGOVZDM,code,L,70004454,ST,2006-01-07T19:35,2006-01-07T21:55,BIA,1704637349
MVHJLQIO,code,L,70004387,ST,2006-01-07T11:00,2006-01-07T13:20,ORY,1704637349
MVHJLQIO,code,L,70004388,ST,2006-01-07T14:05,2006-01-07T15:30,PGF,1704637349
MVHJLQIO,code,L,70004459,ST,2006-01-07T17:10,2006-01-07T18:45,ORY,1704637349
MVHJLQIO,code,L,70004454,ST,2006-01-07T19:35,2006-01-07T21:55,BIA,1704637349
WCSVPDIA,code,L,70004387,ST,2006-01-07T11:00,2006-01-07T13:20,ORY,1704637349
WCSVPDIA,code,L,70004388,ST,2006-01-07T14:05,2006-01-07T15:30,PGF,1704637349
WCSVPDIA,code,L,70004459,ST,2006-01-07T17:10,2006-01-07T18:45,ORY,1704637349
WCSVPDIA,code,L,70004454,ST,2006-01-07T19:35,2006-01-07T21:55,BIA,1704637349
KQVEJFIS,code,L,70004566,CP,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
KQVEJFIS,code,L,70004569,CP,2006-01-07T14:40,2006-01-07T16:15,CDG,1328157009
KQVEJFIS,code,L,70003106,CP,2006-01-07T17:05,2006-01-07T18:30,NCE,1328157009
KQVEJFIS,code,L,70003071,CP,2006-01-07T19:20,2006-01-07T21:05,ORY,1328157009
MOMDOXFV,code,L,70004566,FO,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
MOMDOXFV,code,L,70004569,FO,2006-01-07T14:40,2006-01-07T16:15,CDG,1328157009
MOMDOXFV,code,L,70003106,FO,2006-01-07T17:05,2006-01-07T18:30,NCE,1328157009
MOMDOXFV,code,L,70003071,FO,2006-01-07T19:20,2006-01-07T21:05,ORY,1328157009
ZEJPROBC,code,L,70004566,CSD,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
ZEJPROBC,code,L,70004569,CSD,2006-01-07T14:40,2006-01-07T16:15,CDG,1328157009
ZEJPROBC,code,L,70003106,CSD,2006-01-07T17:05,2006-01-07T18:30,NCE,1328157009
ZEJPROBC,code,L,70003071,CSD,2006-01-07T19:20,2006-01-07T21:05,ORY,1328157009
TVPGNUFY,code,L,70004566,CSD,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
TVPGNUFY,code,L,70004569,CSD,2006-01-07T14:40,2006-01-07T16:15,CDG,1328157009
TVPGNUFY,code,L,70003106,CSD,2006-01-07T17:05,2006-01-07T18:30,NCE,1328157009
TVPGNUFY,code,L,70003071,CSD,2006-01-07T19:20,2006-01-07T21:05,ORY,1328157009
JSDVIDCU,code,L,70004566,ST,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
JSDVIDCU,code,L,70004569,ST,2006-01-07T14:40,2006-01-07T16:15,CDG,1328157009
JSDVIDCU,code,L,70003106,ST,2006-01-07T17:05,2006-01-07T18:30,NCE,1328157009
JSDVIDCU,code,L,70003071,ST,2006-01-07T19:20,2006-01-07T21:05,ORY,1328157009
BNGIFCXX,code,L,70004566,ST,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
BNGIFCXX,code,L,70004569,ST,2006-01-07T14:40,2006-01-07T16:15,CDG,1328157009
BNGIFCXX,code,L,70003106,ST,2006-01-07T17:05,2006-01-07T18:30,NCE,1328157009
BNGIFCXX,code,L,70003071,ST,2006-01-07T19:20,2006-01-07T21:05,ORY,1328157009
TQFDIZMT,code,L,70004566,ST,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
TQFDIZMT,code,L,70004569,ST,2006-01-07T14:40,2006-01-07T16:15,CDG,1328157009
TQFDIZMT,code,L,70003106,ST,2006-01-07T17:05,2006-01-07T18:30,NCE,1328157009
TQFDIZMT,code,L,70003071,ST,2006-01-07T19:20,2006-01-07T21:05,ORY,1328157009
CMJBQVKA,code,L,70004566,ST,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
CMJBQVKA,code,L,70004569,ST,2006-01-07T14:40,2006-01-07T16:15,CDG,1328157009
CMJBQVKA,code,L,70003106,ST,2006-01-07T17:05,2006-01-07T18:30,NCE,1328157009
CMJBQVKA,code,L,70003071,ST,2006-01-07T19:20,2006-01-07T21:05,ORY,1328157009
VZYVSHMQ,code,L,70004566,ST,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
VZYVSHMQ,code,L,70004569,ST,2006-01-07T14:40,2006-01-07T16:15,CDG,1328157009
VZYVSHMQ,code,L,70003106,ST,2006-01-07T17:05,2006-01-07T18:30,NCE,1328157009
VZYVSHMQ,code,L,70003071,ST,2006-01-07T19:20,2006-01-07T21:05,ORY,1328157009
FBXXNGKP,code,L,70004566,ST,2006-01-07T11:00,2006-01-07T13:35,NCE,1328157009
FBXXNGKP,code,L,70004569,ST,2006-01-07T14:40,2006-01-07T16:15,CDG,1328157009
FBXXNGKP,code,L,70003106,ST,2006-01-07T17:05,2006-01-07T18:30,NCE,1328157009
FBXXNGKP,code,L,70003071,ST,2006-01-07T19:20,2006-01-07T21:05,ORY,1328157009
FEIAYIAZ,code,L,70004528,CP,2006-01-07T11:05,2006-01-07T13:35,MRS,134667610
FEIAYIAZ,code,L,70004529,CP,2006-01-07T14:35,2006-01-07T16:00,CDG,134667610
FEIAYIAZ,code,L,70002870,CP,2006-01-07T17:00,2006-01-07T18:20,MRS,134667610
FEIAYIAZ,code,L,70002867,CP,2006-01-07T19:10,2006-01-07T21:10,ORY,134667610
LBYKDRTP,code,L,70004528,FO,2006-01-07T11:05,2006-01-07T13:35,MRS,134667610
LBYKDRTP,code,L,70004529,FO,2006-01-07T14:35,2006-01-07T16:00,CDG,134667610
LBYKDRTP,code,L,70002870,FO,2006-01-07T17:00,2006-01-07T18:20,MRS,134667610
LBYKDRTP,code,L,70002867,FO,2006-01-07T19:10,2006-01-07T21:10,ORY,134667610
WIFJNHCM,code,L,70004528,CSD,2006-01-07T11:05,2006-01-07T13:35,MRS,134667610
WIFJNHCM,code,L,70004529,CSD,2006-01-07T14:35,2006-01-07T16:00,CDG,134667610
WIFJNHCM,code,L,70002870,CSD,2006-01-07T17:00,2006-01-07T18:20,MRS,134667610
WIFJNHCM,code,L,70002867,CSD,2006-01-07T19:10,2006-01-07T21:10,ORY,134667610
YYXIIURZ,code,L,70004528,CSD,2006-01-07T11:05,2006-01-07T13:35,MRS,134667610
YYXIIURZ,code,L,70004529,CSD,2006-01-07T14:35,2006-01-07T16:00,CDG,134667610
YYXIIURZ,code,L,70002870,CSD,2006-01-07T17:00,2006-01-07T18:20,MRS,134667610
YYXIIURZ,code,L,70002867,CSD,2006-01-07T19:10,2006-01-07T21:10,ORY,134667610
ZSJMHAYL,code,L,70004528,ST,2006-01-07T11:05,2006-01-07T13:35,MRS,134667610
ZSJMHAYL,code,L,70004529,ST,2006-01-07T14:35,2006-01-07T16:00,CDG,134667610
ZSJMHAYL,code,L,70002870,ST,2006-01-07T17:00,2006-01-07T18:20,MRS,134667610
ZSJMHAYL,code,L,70002867,ST,2006-01-07T19:10,2006-01-07T21:10,ORY,134667610
CBFJWYSP,code,L,70004528,ST,2006-01-07T11:05,2006-01-07T13:35,MRS,134667610
CBFJWYSP,code,L,70004529,ST,2006-01-07T14:35,2006-01-07T16:00,CDG,134667610
CBFJWYSP,code,L,70002870,ST,2006-01-07T17:00,2006-01-07T18:20,MRS,134667610
CBFJWYSP,code,L,70002867,ST,2006-01-07T19:10,2006-01-07T21:10,ORY,134667610
YYQDNGOK,code,L,70004528,ST,2006-01-07T11:05,2006-01-07T13:35,MRS,134667610
YYQDNGOK,code,L,70004529,ST,2006-01-07T14:35,2006-01-07T16:00,CDG,134667610
YYQDNGOK,code,L,70002870,ST,2006-01-07T17:00,2006-01-07T18:20,MRS,134667610
YYQDNGOK,code,L,70002867,ST,2006-01-07T19:10,2006-01-07T21:10,ORY,134667610
HVUFFZOE,code,L,70004528,ST,2006-01-07T11:05,2006-01-07T13:35,MRS,134667610
HVUFFZOE,code,L,70004529,ST,2006-01-07T14:35,2006-01-07T16:00,CDG,134667610
HVUFFZOE,code,L,70002870,ST,2006-01-07T17:00,2006-01-07T18:20,MRS,134667610
HVUFFZOE,code,L,70002867,ST,2006-01-07T19:10,2006-01-07T21:10,ORY,134667610
RVTHHATI,code,L,70004528,ST,2006-01-07T11:05,2006-01-07T13:35,MRS,134667610
RVTHHATI,code,L,70004529,ST,2006-01-07T14:35,2006-01-07T16:00,CDG,134667610
RVTHHATI,code,L,70002870,ST,2006-01-07T17:00,2006-01-07T18:20,MRS,134667610
RVTHHATI,code,L,70002867,ST,2006-01-07T19:10,2006-01-07T21:10,ORY,134667610
GIRMCSME,code,L,70004528,ST,2006-01-07T11:05,2006-01-07T13:35,MRS,134667610
GIRMCSME,code,L,70004529,ST,2006-01-07T14:35,2006-01-07T16:00,CDG,134667610
GIRMCSME,code,L,70002870,ST,2006-01-07T17:00,2006-01-07T18:20,MRS,134667610
GIRMCSME,code,L,70002867,ST,2006-01-07T19:10,2006-01-07T21:10,ORY,134667610
XJTLPRPB,code,L,70004602,CP,2006-01-07T11:15,2006-01-07T13:35,BES,1406361028
XJTLPRPB,code,L,70004601,CP,2006-01-07T14:45,2006-01-07T16:00,CDG,1406361028
XJTLPRPB,code,L,70004596,CP,2006-01-07T17:00,2006-01-07T18:20,BES,1406361028
XJTLPRPB,code,L,70004595,CP,2006-01-07T20:00,2006-01-07T22:00,CDG,1406361028
YJNURUUS,code,L,70004602,FO,2006-01-07T11:15,2006-01-07T13:35,BES,1406361028
YJNURUUS,code,L,70004601,FO,2006-01-07T14:45,2006-01-07T16:00,CDG,1406361028
YJNURUUS,code,L,70004596,FO,2006-01-07T17:00,2006-01-07T18:20,BES,1406361028
YJNURUUS,code,L,70004595,FO,2006-01-07T20:00,2006-01-07T22:00,CDG,1406361028
LYIYCCBY,code,L,70004602,CSD,2006-01-07T11:15,2006-01-07T13:35,BES,1406361028
LYIYCCBY,code,L,70004601,CSD,2006-01-07T14:45,2006-01-07T16:00,CDG,1406361028
LYIYCCBY,code,L,70004596,CSD,2006-01-07T17:00,2006-01-07T18:20,BES,1406361028
LYIYCCBY,code,L,70004595,CSD,2006-01-07T20:00,2006-01-07T22:00,CDG,1406361028
YCFTLKLU,code,L,70004602,CSD,2006-01-07T11:15,2006-01-07T13:35,BES,1406361028
YCFTLKLU,code,L,70004601,CSD,2006-01-07T14:45,2006-01-07T16:00,CDG,1406361028
YCFTLKLU,code,L,70004596,CSD,2006-01-07T17:00,2006-01-07T18:20,BES,1406361028
YCFTLKLU,code,L,70004595,CSD,2006-01-07T20:00,2006-01-07T22:00,CDG,1406361028
SYETJPMA,code,L,70004602,ST,2006-01-07T11:15,2006-01-07T13:35,BES,1406361028
SYETJPMA,code,L,70004601,ST,2006-01-07T14:45,2006-01-07T16:00,CDG,1406361028
SYETJPMA,code,L,70004596,ST,2006-01-07T17:00,2006-01-07T18:20,BES,1406361028
SYETJPMA,code,L,70004595,ST,2006-01-07T20:00,2006-01-07T22:00,CDG,1406361028
WWXOBEOB,code,L,70004602,ST,2006-01-07T11:15,2006-01-07T13:35,BES,1406361028
WWXOBEOB,code,L,70004601,ST,2006-01-07T14:45,2006-01-07T16:00,CDG,1406361028
WWXOBEOB,code,L,70004596,ST,2006-01-07T17:00,2006-01-07T18:20,BES,1406361028
WWXOBEOB,code,L,70004595,ST,2006-01-07T20:00,2006-01-07T22:00,CDG,1406361028
YGIAJLIM,code,L,70004602,ST,2006-01-07T11:15,2006-01-07T13:35,BES,1406361028
YGIAJLIM,code,L,70004601,ST,2006-01-07T14:45,2006-01-07T16:00,CDG,1406361028
YGIAJLIM,code,L,70004596,ST,2006-01-07T17:00,2006-01-07T18:20,BES,1406361028
YGIAJLIM,code,L,70004595,ST,2006-01-07T20:00,2006-01-07T22:00,CDG,1406361028
ZOHNOCKS,code,L,70004602,ST,2006-01-07T11:15,2006-01-07T13:35,BES,1406361028
ZOHNOCKS,code,L,70004601,ST,2006-01-07T14:45,2006-01-07T16:00,CDG,1406361028
ZOHNOCKS,code,L,70004596,ST,2006-01-07T17:00,2006-01-07T18:20,BES,1406361028
ZOHNOCKS,code,L,70004595,ST,2006-01-07T20:00,2006-01-07T22:00,CDG,1406361028
CMHENOIP,code,L,70004602,ST,2006-01-07T11:15,2006-01-07T13:35,BES,1406361028
CMHENOIP,code,L,70004601,ST,2006-01-07T14:45,2006-01-07T16:00,CDG,1406361028
CMHENOIP,code,L,70004596,ST,2006-01-07T17:00,2006-01-07T18:20,BES,1406361028
CMHENOIP,code,L,70004595,ST,2006-01-07T20:00,2006-01-07T22:00,CDG,1406361028
UMMAVEBP,code,L,70004602,ST,2006-01-07T11:15,2006-01-07T13:35,BES,1406361028
