crew_id,code,type,leg_id,rank,start,finish,airport,pairing
HQOUZPRF,code,L,70004725,CS,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
HQOUZPRF,code,L,70004705,CS,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
HQOUZPRF,code,L,70004706,CS,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
HQOUZPRF,code,L,70004730,CS,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
PMOJEZJF,code,L,70004725,ST,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
PMOJEZJF,code,L,70004705,ST,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
PMOJEZJF,code,L,70004706,ST,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
PMOJEZJF,code,L,70004730,ST,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
ZTFNTOGZ,code,L,70004725,ST,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
ZTFNTOGZ,code,L,70004705,ST,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
ZTFNTOGZ,code,L,70004706,ST,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
ZTFNTOGZ,code,L,70004730,ST,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
NYJHYAXM,code,L,70004725,ST,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
NYJHYAXM,code,L,70004705,ST,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
NYJHYAXM,code,L,70004706,ST,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
NYJHYAXM,code,L,70004730,ST,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
IHSCNAPI,code,L,70004725,ST,2006-01-07T09:10,2006-01-07T11:25,NTE,1056745520
IHSCNAPI,code,L,70004705,ST,2006-01-07T15:00,2006-01-07T16:05,LYS,1056745520
IHSCNAPI,code,L,70004706,ST,2006-01-07T16:55,2006-01-07T17:55,TLS,1056745520
IHSCNAPI,code,L,70004730,ST,2006-01-07T18:45,2006-01-07T20:45,LYS,1056745520
ISXTZVHV,code,L,70002886,CP,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
ISXTZVHV,code,L,70002919,CP,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
ISXTZVHV,code,L,70002896,CP,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
ISXTZVHV,code,L,70002899,CP,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
ZTXAILMS,code,L,70002886,FO,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
ZTXAILMS,code,L,70002919,FO,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
ZTXAILMS,code,L,70002896,FO,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
ZTXAILMS,code,L,70002899,FO,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
SSUJQEWR,code,L,70002886,CS,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
SSUJQEWR,code,L,70002919,CS,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
SSUJQEWR,code,L,70002896,CS,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
SSUJQEWR,code,L,70002899,CS,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
XOKRJCEE,code,L,70002886,CS,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
XOKRJCEE,code,L,70002919,CS,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
XOKRJCEE,code,L,70002896,CS,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
XOKRJCEE,code,L,70002899,CS,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
MYPYUCJE,code,L,70002886,ST,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
MYPYUCJE,code,L,70002919,ST,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
MYPYUCJE,code,L,70002896,ST,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
MYPYUCJE,code,L,70002899,ST,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
IXHKPKZB,code,L,70002886,ST,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
IXHKPKZB,code,L,70002919,ST,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
IXHKPKZB,code,L,70002896,ST,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
IXHKPKZB,code,L,70002899,ST,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
QPXLVTDT,code,L,70002886,ST,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
QPXLVTDT,code,L,70002919,ST,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
QPXLVTDT,code,L,70002896,ST,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
QPXLVTDT,code,L,70002899,ST,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
NSUHZNWM,code,L,70002886,ST,2006-01-07T09:30,2006-01-07T11:50,MRS,669806174
NSUHZNWM,code,L,70002919,ST,2006-01-07T12:35,2006-01-07T13:50,ORY,669806174
NSUHZNWM,code,L,70002896,ST,2006-01-07T14:30,2006-01-07T15:50,MRS,669806174
NSUHZNWM,code,L,70002899,ST,2006-01-07T16:35,2006-01-07T18:35,ORY,669806174
DNVMSUEX,code,L,70004624,CP,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
DNVMSUEX,code,L,70004627,CP,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
DNVMSUEX,code,L,70004628,CP,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
DNVMSUEX,code,L,70004631,CP,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
UZJDQOGA,code,L,70004624,FO,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
UZJDQOGA,code,L,70004627,FO,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
UZJDQOGA,code,L,70004628,FO,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
UZJDQOGA,code,L,70004631,FO,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
BVBYELIM,code,L,70004624,CSD,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
BVBYELIM,code,L,70004627,CSD,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
BVBYELIM,code,L,70004628,CSD,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
BVBYELIM,code,L,70004631,CSD,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
OOSQCFAT,code,L,70004624,ST,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
OOSQCFAT,code,L,70004627,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
OOSQCFAT,code,L,70004628,ST,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
OOSQCFAT,code,L,70004631,ST,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
XOPFANEW,code,L,70004624,ST,2006-01-07T09:30,2006-01-07T11:40,SXB,147048153
XOPFANEW,code,L,70004627,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,147048153
XOPFANEW,code,L,70004628,ST,2006-01-07T15:15,2006-01-07T16:25,SXB,147048153
XOPFANEW,code,L,70004631,ST,2006-01-07T17:45,2006-01-07T19:35,CDG,147048153
VGWBZXJD,code,L,70003097,CP,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
VGWBZXJD,code,L,70003086,CP,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
VGWBZXJD,code,L,70003127,CP,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
VGWBZXJD,code,L,70003134,CP,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
ZZENCGXJ,code,L,70003097,FO,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
ZZENCGXJ,code,L,70003086,FO,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
ZZENCGXJ,code,L,70003127,FO,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
ZZENCGXJ,code,L,70003134,FO,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
RMLJADKI,code,L,70003097,CS,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
RMLJADKI,code,L,70003086,CS,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
RMLJADKI,code,L,70003127,CS,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
RMLJADKI,code,L,70003134,CS,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
AVVUDFTS,code,L,70003097,CS,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
AVVUDFTS,code,L,70003086,CS,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
AVVUDFTS,code,L,70003127,CS,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
AVVUDFTS,code,L,70003134,CS,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
AMLOWUNW,code,L,70003097,ST,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
AMLOWUNW,code,L,70003086,ST,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
AMLOWUNW,code,L,70003127,ST,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
AMLOWUNW,code,L,70003134,ST,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
BOQQHVJX,code,L,70003097,ST,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
BOQQHVJX,code,L,70003086,ST,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
BOQQHVJX,code,L,70003127,ST,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
BOQQHVJX,code,L,70003134,ST,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
AZHYWXDJ,code,L,70003097,ST,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
AZHYWXDJ,code,L,70003086,ST,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
AZHYWXDJ,code,L,70003127,ST,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
AZHYWXDJ,code,L,70003134,ST,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
QEQOOUAU,code,L,70003097,ST,2006-01-07T09:35,2006-01-07T11:55,ORY,1501726364
QEQOOUAU,code,L,70003086,ST,2006-01-07T12:35,2006-01-07T14:00,NCE,1501726364
QEQOOUAU,code,L,70003127,ST,2006-01-07T15:10,2006-01-07T16:15,ORY,1501726364
QEQOOUAU,code,L,70003134,ST,2006-01-07T17:05,2006-01-07T19:00,BOD,1501726364
XHHOYRWR,code,L,70002982,CP,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
XHHOYRWR,code,L,70002985,CP,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
XHHOYRWR,code,L,70002992,CP,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
XHHOYRWR,code,L,70002999,CP,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
FGNIVGGO,code,L,70002982,FO,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
FGNIVGGO,code,L,70002985,FO,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
FGNIVGGO,code,L,70002992,FO,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
FGNIVGGO,code,L,70002999,FO,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
HZWDLQJY,code,L,70002982,CS,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
HZWDLQJY,code,L,70002985,CS,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
HZWDLQJY,code,L,70002992,CS,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
HZWDLQJY,code,L,70002999,CS,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
HHQQLJHV,code,L,70002982,CS,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
HHQQLJHV,code,L,70002985,CS,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
HHQQLJHV,code,L,70002992,CS,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
HHQQLJHV,code,L,70002999,CS,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
UUGBWRHJ,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
UUGBWRHJ,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
UUGBWRHJ,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
UUGBWRHJ,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
ZCQXSBQQ,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
ZCQXSBQQ,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
ZCQXSBQQ,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
ZCQXSBQQ,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
EYKZHEKN,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
EYKZHEKN,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
EYKZHEKN,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
EYKZHEKN,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
EVXRKADU,code,L,70002982,ST,2006-01-07T09:40,2006-01-07T12:00,TLS,259488708
EVXRKADU,code,L,70002985,ST,2006-01-07T12:50,2006-01-07T14:00,ORY,259488708
EVXRKADU,code,L,70002992,ST,2006-01-07T14:40,2006-01-07T16:00,TLS,259488708
EVXRKADU,code,L,70002999,ST,2006-01-07T16:50,2006-01-07T18:45,ORY,259488708
KFQOLLHV,code,L,70002981,CP,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
KFQOLLHV,code,L,70002986,CP,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
KFQOLLHV,code,L,70002991,CP,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
KFQOLLHV,code,L,70003000,CP,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
NLKXWZKT,code,L,70002981,FO,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
NLKXWZKT,code,L,70002986,FO,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
NLKXWZKT,code,L,70002991,FO,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
NLKXWZKT,code,L,70003000,FO,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
XICCJTIU,code,L,70002981,CS,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
XICCJTIU,code,L,70002986,CS,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
XICCJTIU,code,L,70002991,CS,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
XICCJTIU,code,L,70003000,CS,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
WTBHLQJY,code,L,70002981,CS,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
WTBHLQJY,code,L,70002986,CS,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
WTBHLQJY,code,L,70002991,CS,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
WTBHLQJY,code,L,70003000,CS,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
BTEKDXDJ,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
BTEKDXDJ,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
BTEKDXDJ,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
BTEKDXDJ,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
TSHRZHWI,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
TSHRZHWI,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
TSHRZHWI,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
TSHRZHWI,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
MCKUPSUW,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
MCKUPSUW,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
MCKUPSUW,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
MCKUPSUW,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
GTRLDXBX,code,L,70002981,ST,2006-01-07T09:50,2006-01-07T12:00,ORY,1372239857
GTRLDXBX,code,L,70002986,ST,2006-01-07T12:40,2006-01-07T14:00,TLS,1372239857
GTRLDXBX,code,L,70002991,ST,2006-01-07T14:50,2006-01-07T16:00,ORY,1372239857
GTRLDXBX,code,L,70003000,ST,2006-01-07T16:40,2006-01-07T18:45,TLS,1372239857
OBCBQQCW,code,L,70004516,CP,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
OBCBQQCW,code,L,70004509,CP,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
OBCBQQCW,code,L,70004510,CP,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
OBCBQQCW,code,L,70004513,CP,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
RPTUSNAU,code,L,70004516,FO,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
RPTUSNAU,code,L,70004509,FO,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
RPTUSNAU,code,L,70004510,FO,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
RPTUSNAU,code,L,70004513,FO,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
GCUXHZEZ,code,L,70004516,CS,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
GCUXHZEZ,code,L,70004509,CS,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
GCUXHZEZ,code,L,70004510,CS,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
GCUXHZEZ,code,L,70004513,CS,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
ZGSTFOEI,code,L,70004516,CS,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
ZGSTFOEI,code,L,70004509,CS,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
ZGSTFOEI,code,L,70004510,CS,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
ZGSTFOEI,code,L,70004513,CS,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
SMFDAMEG,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
SMFDAMEG,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
SMFDAMEG,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
SMFDAMEG,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
YJYKRLUA,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
YJYKRLUA,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
YJYKRLUA,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
YJYKRLUA,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
RCMHURRY,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
RCMHURRY,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
RCMHURRY,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
RCMHURRY,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
VDRRRUSU,code,L,70004516,ST,2006-01-07T09:55,2006-01-07T12:05,LYS,830250430
VDRRRUSU,code,L,70004509,ST,2006-01-07T13:10,2006-01-07T14:20,CDG,830250430
VDRRRUSU,code,L,70004510,ST,2006-01-07T16:15,2006-01-07T17:25,LYS,830250430
VDRRRUSU,code,L,70004513,ST,2006-01-07T20:30,2006-01-07T22:25,CDG,830250430
NHBFXBRE,code,L,70003075,CP,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
NHBFXBRE,code,L,70003080,CP,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
NHBFXBRE,code,L,70003083,CP,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
NHBFXBRE,code,L,70003090,CP,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
MZHYBABS,code,L,70003075,FO,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
MZHYBABS,code,L,70003080,FO,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
MZHYBABS,code,L,70003083,FO,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
MZHYBABS,code,L,70003090,FO,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
IZRDQHBK,code,L,70003075,CS,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
IZRDQHBK,code,L,70003080,CS,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
IZRDQHBK,code,L,70003083,CS,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
IZRDQHBK,code,L,70003090,CS,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
GAGFTQVD,code,L,70003075,CS,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
GAGFTQVD,code,L,70003080,CS,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
GAGFTQVD,code,L,70003083,CS,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
GAGFTQVD,code,L,70003090,CS,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
ZLIYBPAY,code,L,70003075,ST,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
ZLIYBPAY,code,L,70003080,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
ZLIYBPAY,code,L,70003083,ST,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
ZLIYBPAY,code,L,70003090,ST,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
ITSLIYHO,code,L,70003075,ST,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
ITSLIYHO,code,L,70003080,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
ITSLIYHO,code,L,70003083,ST,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
ITSLIYHO,code,L,70003090,ST,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
YKGDGLCW,code,L,70003075,ST,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
YKGDGLCW,code,L,70003080,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
YKGDGLCW,code,L,70003083,ST,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
YKGDGLCW,code,L,70003090,ST,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
EDNETSGG,code,L,70003075,ST,2006-01-07T10:00,2006-01-07T12:20,ORY,217468053
EDNETSGG,code,L,70003080,ST,2006-01-07T13:05,2006-01-07T14:30,NCE,217468053
EDNETSGG,code,L,70003083,ST,2006-01-07T15:00,2006-01-07T16:20,ORY,217468053
EDNETSGG,code,L,70003090,ST,2006-01-07T17:05,2006-01-07T19:15,NCE,217468053
KSSHUUSA,code,L,70001378,CP,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
KSSHUUSA,code,L,70001375,CP,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
KSSHUUSA,code,L,70001380,CP,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
KSSHUUSA,code,L,70001377,CP,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
LQKWEPNF,code,L,70001378,FO,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
LQKWEPNF,code,L,70001375,FO,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
LQKWEPNF,code,L,70001380,FO,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
LQKWEPNF,code,L,70001377,FO,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
YSRTQNQY,code,L,70001378,CS,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
YSRTQNQY,code,L,70001375,CS,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
YSRTQNQY,code,L,70001380,CS,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
YSRTQNQY,code,L,70001377,CS,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
VHFBPUBK,code,L,70001378,CS,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
VHFBPUBK,code,L,70001375,CS,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
VHFBPUBK,code,L,70001380,CS,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
VHFBPUBK,code,L,70001377,CS,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
HQSDHHQZ,code,L,70001378,ST,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
HQSDHHQZ,code,L,70001375,ST,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
HQSDHHQZ,code,L,70001380,ST,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
HQSDHHQZ,code,L,70001377,ST,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
WCMTLBED,code,L,70001378,ST,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
WCMTLBED,code,L,70001375,ST,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
WCMTLBED,code,L,70001380,ST,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
WCMTLBED,code,L,70001377,ST,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
FKJWAFOJ,code,L,70001378,ST,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
FKJWAFOJ,code,L,70001375,ST,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
FKJWAFOJ,code,L,70001380,ST,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
FKJWAFOJ,code,L,70001377,ST,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
LXKPBKCV,code,L,70001378,ST,2006-01-07T10:00,2006-01-07T12:35,BIA,759101347
LXKPBKCV,code,L,70001375,ST,2006-01-07T13:25,2006-01-07T15:00,ORY,759101347
LXKPBKCV,code,L,70001380,ST,2006-01-07T15:50,2006-01-07T17:25,BIA,759101347
LXKPBKCV,code,L,70001377,ST,2006-01-07T19:00,2006-01-07T21:20,ORY,759101347
VSJEMTDJ,code,L,70005125,CP,2006-01-07T10:00,2006-01-07T13:10,TLS,683093156
VSJEMTDJ,code,L,70005126,CP,2006-01-07T14:30,2006-01-07T16:25,AMS,683093156
VSJEMTDJ,code,L,70005127,CP,2006-01-07T17:05,2006-01-07T19:15,TLS,683093156
VSJEMTDJ,code,L,70005128,CP,2006-01-07T20:05,2006-01-07T22:45,AMS,683093156
FRAUVMPV,code,L,70005125,FO,2006-01-07T10:00,2006-01-07T13:10,TLS,683093156
FRAUVMPV,code,L,70005126,FO,2006-01-07T14:30,2006-01-07T16:25,AMS,683093156
FRAUVMPV,code,L,70005127,FO,2006-01-07T17:05,2006-01-07T19:15,TLS,683093156
FRAUVMPV,code,L,70005128,FO,2006-01-07T20:05,2006-01-07T22:45,AMS,683093156
OUDOVKGF,code,L,70005125,CSD,2006-01-07T10:00,2006-01-07T13:10,TLS,683093156
OUDOVKGF,code,L,70005126,CSD,2006-01-07T14:30,2006-01-07T16:25,AMS,683093156
OUDOVKGF,code,L,70005127,CSD,2006-01-07T17:05,2006-01-07T19:15,TLS,683093156
OUDOVKGF,code,L,70005128,CSD,2006-01-07T20:05,2006-01-07T22:45,AMS,683093156
HNORZIUW,code,L,70005125,ST,2006-01-07T10:00,2006-01-07T13:10,TLS,683093156
